Trainer 195,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,FLOETTE,DRILBUR,DARUMAKA,TANDEMAUS,EXEGGCUTE,NONE
Level,18,18,18,18,18,
Ability,FLOWER_VEIL,SAND_RUSH,HUSTLE,RUN_AWAY,CHLOROPHYLL,
Held Item,,,,,,
Move 1,FAIRY_WIND,METAL_CLAW,INCINERATE,HELPING_HAND,UPROAR,
Move 2,RAZOR_LEAF,RAPID_SPIN,FIRE_FANG,POUND,REFLECT,
Move 3,VINE_WHIP,SCRATCH,BITE,DOUBLE_HIT,MEGA_DRAIN,
Move 4,TACKLE,MUD_SLAP,TACKLE,ECHOED_VOICE,ABSORB,
Optional Move 1,LUCKY_CHANT,MUD_SPORT,EMBER,BABY_DOLL_EYES,HYPNOSIS,
Optional Move 2,CALM_MIND,FURY_SWIPES,ROLLOUT,SUPER_FANG,BARRAGE,
Optional Move 3,TOXIC,HONE_CLAWS,RAGE,BULLET_SEED,LEECH_SEED,
Optional Move 4,HIDDEN_POWER,EARTH_POWER,TAUNT,WATER_PULSE,MOONLIGHT,
Optional Move 5,SUNNY_DAY,IRON_DEFENSE,ENCORE,TOXIC,ANCIENT_POWER,
Optional Move 6,LIGHT_SCREEN,METAL_SOUND,ENDURE,HIDDEN_POWER,PSYCH_UP,
Optional Move 7,PROTECT,ROCK_CLIMB,FLAME_WHEEL,SUNNY_DAY,INGRAIN,
Optional Move 8,RAIN_DANCE,SKULL_BASH,FOCUS_ENERGY,TAUNT,CURSE,
Optional Move 9,GIGA_DRAIN,SUBMISSION,FOCUS_PUNCH,PROTECT,NATURE_POWER,
Optional Move 10,SAFEGUARD,TOXIC,HAMMER_ARM,RAIN_DANCE,LUCKY_CHANT,
Optional Move 11,FRUSTRATION,HIDDEN_POWER,SLEEP_TALK,FRUSTRATION,LEAF_STORM,
Optional Move 12,RETURN,SUNNY_DAY,TAKE_DOWN,RETURN,POWER_SWAP,
