Trainer 647,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,QWILFISH,QUAGSIRE,TOXAPEX,SEISMITOAD,DRAGALGE,NONE
Level,55,55,55,55,55,
Ability,POISON_POINT,DAMP,MERCILESS,SWIFT_SWIM,POISON_POINT,
Held Item,,,,,,
Move 1,HYDRO_PUMP,EARTHQUAKE,LIQUIDATION,MUDDY_WATER,SLUDGE_BOMB,
Move 2,AQUA_TAIL,AMNESIA,BANEFUL_BUNKER,UPROAR,HYDRO_PUMP,
Move 3,BRINE,AQUA_TAIL,BITE,ACID,DOUBLE_TEAM,
Move 4,POISON_JAB,HAZE,POISON_JAB,MUD_SHOT,DRAGON_PULSE,
Optional Move 1,POISON_STING,WATER_GUN,POISON_STING,DRAIN_PUNCH,TWISTER,
Optional Move 2,TACKLE,TAIL_WHIP,PECK,GASTRO_ACID,TACKLE,
Optional Move 3,FELL_STINGER,RAIN_DANCE,WIDE_GUARD,ECHOED_VOICE,SMOKESCREEN,
Optional Move 4,DESTINY_BOND,MUD_SHOT,TOXIC_SPIKES,GROWL,ACID,
Optional Move 5,WATER_GUN,MUD_SPORT,VENOSHOCK,SUPERSONIC,WATER_GUN,
Optional Move 6,SPIKES,SLAM,RECOVER,BUBBLE,DRAGON_TAIL,
Optional Move 7,HARDEN,MUD_BOMB,SPIKE_CANNON,ROUND,FEINT_ATTACK,
Optional Move 8,MINIMIZE,YAWN,PIN_MISSILE,BUBBLE_BEAM,TAIL_WHIP,
Optional Move 9,BUBBLE,MIST,TOXIC,AQUA_RING,BUBBLE,
Optional Move 10,ROLLOUT,MUDDY_WATER,VENOM_DRENCH,FLAIL,CAMOUFLAGE,
Optional Move 11,REVENGE,TOXIC,WATER_PULSE,RAIN_DANCE,POISON_TAIL,
Optional Move 12,TOXIC_SPIKES,FOCUS_PUNCH,HAIL,HYPER_VOICE,WATER_PULSE,
