Trainer 370,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,STARYU,PAWNIARD,STARAVIA,ELGYEM,ARIADOS,NONE
Level,33,33,33,33,33,
Ability,ILLUMINATE,DEFIANT,INTIMIDATE,TELEPATHY,SWARM,
Held Item,NONE,NONE,NONE,NONE,NONE,
Move 1,RAPID_SPIN,SLASH,DOUBLE_TEAM,HEAL_BLOCK,BUG_BITE,
Move 2,BUBBLE_BEAM,FEINT_ATTACK,WING_ATTACK,PSYBEAM,SUCKER_PUNCH,
Move 3,BRINE,ASSURANCE,AERIAL_ACE,HIDDEN_POWER,FELL_STINGER,
Move 4,PSYBEAM,METAL_CLAW,QUICK_ATTACK,HEADBUTT,POISON_STING,
Optional Move 1,TACKLE,SCRATCH,TACKLE,CONFUSION,SWORDS_DANCE,
Optional Move 2,HARDEN,LEER,GROWL,GROWL,FOCUS_ENERGY,
Optional Move 3,WATER_GUN,FURY_CUTTER,ENDEAVOR,MIRACLE_EYE,VENOM_DRENCH,
Optional Move 4,PSYWAVE,TORMENT,WHIRLWIND,TELEPORT,STRING_SHOT,
Optional Move 5,SWIFT,SCARY_FACE,TAKE_DOWN,IMPRISON,CONSTRICT,
Optional Move 6,CONFUSE_RAY,METAL_SOUND,TOXIC,SIMPLE_BEAM,ABSORB,
Optional Move 7,CAMOUFLAGE,HEADBUTT,HIDDEN_POWER,ASTONISH,INFESTATION,
Optional Move 8,MINIMIZE,MEAN_LOOK,SUNNY_DAY,BARRIER,SCARY_FACE,
Optional Move 9,GYRO_BALL,PSYCHO_CUT,PROTECT,DISABLE,NIGHT_SHADE,
Optional Move 10,RECOVER,PURSUIT,RAIN_DANCE,NASTY_PLOT,SHADOW_SNEAK,
Optional Move 11,WATER_PULSE,REVENGE,FRUSTRATION,POWER_SWAP,FURY_SWIPES,
Optional Move 12,TOXIC,STEALTH_ROCK,RETURN,SKILL_SWAP,SPIDER_WEB,
Optional Move 13,HAIL,SUCKER_PUNCH,FACADE,TOXIC,TOXIC,
Optional Move 14,HIDDEN_POWER,TOXIC,SECRET_POWER,LIGHT_SCREEN,HIDDEN_POWER,
Optional Move 15,ICE_BEAM,HIDDEN_POWER,REST,PROTECT,SUNNY_DAY,
Optional Move 16,BLIZZARD,TAUNT,ATTRACT,RAIN_DANCE,HYPER_BEAM,
Optional Move 17,PROTECT,PROTECT,THIEF,SAFEGUARD,PROTECT,
Optional Move 18,RAIN_DANCE,RAIN_DANCE,STEEL_WING,FRUSTRATION,GIGA_DRAIN,
Optional Move 19,FRUSTRATION,FRUSTRATION,ROOST,THUNDERBOLT,FRUSTRATION,
Optional Move 20,THUNDERBOLT,RETURN,ENDURE,RETURN,SOLAR_BEAM,
Optional Move 21,THUNDER,DIG,CAPTIVATE,SHADOW_BALL,RETURN,
Optional Move 22,RETURN,BRICK_BREAK,SLEEP_TALK,DOUBLE_TEAM,DIG,
Optional Move 23,DOUBLE_TEAM,DOUBLE_TEAM,NATURAL_GIFT,REFLECT,DOUBLE_TEAM,
Optional Move 24,REFLECT,SANDSTORM,SWAGGER,SHOCK_WAVE,SLUDGE_BOMB,
Optional Move 25,FACADE,ROCK_TOMB,PLUCK,ROCK_TOMB,FACADE,
Optional Move 26,SECRET_POWER,AERIAL_ACE,U_TURN,FACADE,SECRET_POWER,
Optional Move 27,REST,FACADE,SUBSTITUTE,SECRET_POWER,REST,
Optional Move 28,ENDURE,SECRET_POWER,,REST,ATTRACT,
Optional Move 29,RECYCLE,REST,,ATTRACT,THIEF,
Optional Move 30,FLASH,ATTRACT,,THIEF,ENDURE,
Optional Move 31,THUNDER_WAVE,THIEF,,STEEL_WING,GIGA_IMPACT,
Optional Move 32,PSYCH_UP,SNATCH,,ENERGY_BALL,FLASH,
Optional Move 33,SLEEP_TALK,FALSE_SWIPE,,CHARGE_BEAM,CAPTIVATE,
Optional Move 34,NATURAL_GIFT,FLING,,ENDURE,X_SCISSOR,
Optional Move 35,SWAGGER,ENDURE,,EMBARGO,SLEEP_TALK,
Optional Move 36,SUBSTITUTE,SHADOW_CLAW,,RECYCLE,NATURAL_GIFT,
Optional Move 37,FLASH_CANNON,PAYBACK,,FLASH,SWAGGER,
Optional Move 38,,ROCK_POLISH,,THUNDER_WAVE,SUBSTITUTE,
Optional Move 39,,STONE_EDGE,,DARK_PULSE,,
Optional Move 40,,THUNDER_WAVE,,ROCK_SLIDE,,
Optional Move 41,,DARK_PULSE,,SLEEP_TALK,,
Optional Move 42,,X_SCISSOR,,DREAM_EATER,,
Optional Move 43,,SLEEP_TALK,,SWAGGER,,
Optional Move 44,,POISON_JAB,,SUBSTITUTE,,
Optional Move 45,,GRASS_KNOT,,TRICK_ROOM,,
Optional Move 46,,SWAGGER,,,,
Optional Move 47,,SUBSTITUTE,,,,
Optional Move 48,,FLASH_CANNON,,,,
