Trainer 721,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,ESPEON,ALAKAZAM,REUNICLUS,SIGILYPH,BEHEEYEM,NONE
Level,62,62,62,62,62,
Ability,SYNCHRONIZE,SYNCHRONIZE,OVERCOAT,WONDER_SKIN,TELEPATHY,
Held Item,NONE,NONE,NONE,NONE,NONE,
Move 1,FUTURE_SIGHT,FUTURE_SIGHT,FUTURE_SIGHT,SYNCHRONOISE,SYNCHRONOISE,
Move 2,LAST_RESORT,CALM_MIND,REFLECT,COSMIC_POWER,CALM_MIND,
Move 3,COVET,PSYCHIC,HAMMER_ARM,PSYCHIC,PSYCHIC,
Move 4,BITE,PSYSHOCK,PSYCHIC,AIR_SLASH,ZEN_HEADBUTT,
Optional Move 1,CONFUSION,KINESIS,DIZZY_PUNCH,GUST,PSYCHIC_TERRAIN,
Optional Move 2,COPYCAT,CONFUSION,PROTECT,CONFUSION,CONFUSION,
Optional Move 3,BATON_PASS,DISABLE,CONFUSION,MIRACLE_EYE,GROWL,
Optional Move 4,TAKE_DOWN,TELEPORT,RECOVER,HYPNOSIS,IMPRISON,
Optional Move 5,CHARM,PSYBEAM,ENDEAVOR,PSYWAVE,TELEPORT,
Optional Move 6,DOUBLE_EDGE,REFLECT,PSYWAVE,AIR_CUTTER,WONDER_ROOM,
Optional Move 7,HELPING_HAND,PSYCHO_CUT,ROLLOUT,PSYBEAM,HEAL_BLOCK,
Optional Move 8,TACKLE,MIRACLE_EYE,SNATCH,WHIRLWIND,MIRACLE_EYE,
Optional Move 9,GROWL,ALLY_SWITCH,PSYBEAM,GRAVITY,PSYBEAM,
Optional Move 10,TAIL_WHIP,RECOVER,HIDDEN_POWER,TAILWIND,HIDDEN_POWER,
Optional Move 11,SAND_ATTACK,TELEKINESIS,CHARM,MIRROR_MOVE,HEADBUTT,
Optional Move 12,QUICK_ATTACK,ROLE_PLAY,LIGHT_SCREEN,LIGHT_SCREEN,SIMPLE_BEAM,
Optional Move 13,BABY_DOLL_EYES,TRICK,PSYSHOCK,REFLECT,PSYCH_UP,
Optional Move 14,SWIFT,FOCUS_PUNCH,ALLY_SWITCH,SKY_ATTACK,GUARD_SPLIT,
Optional Move 15,PSYBEAM,TOXIC,PAIN_SPLIT,SKILL_SWAP,POWER_SPLIT,
Optional Move 16,MORNING_SUN,HIDDEN_POWER,SKILL_SWAP,ANCIENT_POWER,RECOVER,
Optional Move 17,PSYCH_UP,SUNNY_DAY,HEAL_BLOCK,PSYCHO_SHIFT,TOXIC,
Optional Move 18,PSYCHIC,TAUNT,WONDER_ROOM,ROOST,HYPER_BEAM,
Optional Move 19,POWER_SWAP,HYPER_BEAM,FOCUS_PUNCH,STEEL_WING,LIGHT_SCREEN,
Optional Move 20,CALM_MIND,LIGHT_SCREEN,CALM_MIND,CALM_MIND,PROTECT,
Optional Move 21,ROAR,PROTECT,TOXIC,TOXIC,RAIN_DANCE,
Optional Move 22,TOXIC,RAIN_DANCE,SUNNY_DAY,HIDDEN_POWER,SAFEGUARD,
Optional Move 23,HIDDEN_POWER,SAFEGUARD,HYPER_BEAM,ICE_BEAM,FRUSTRATION,
Optional Move 24,SUNNY_DAY,FRUSTRATION,RAIN_DANCE,HYPER_BEAM,THUNDERBOLT,
Optional Move 25,HYPER_BEAM,IRON_TAIL,SAFEGUARD,PROTECT,RETURN,
Optional Move 26,LIGHT_SCREEN,RETURN,FRUSTRATION,RAIN_DANCE,SHADOW_BALL,
Optional Move 27,PROTECT,SHADOW_BALL,THUNDER,SAFEGUARD,DOUBLE_TEAM,
Optional Move 28,RAIN_DANCE,DOUBLE_TEAM,RETURN,FRUSTRATION,REFLECT,
Optional Move 29,FRUSTRATION,SHOCK_WAVE,SHADOW_BALL,SOLAR_BEAM,SHOCK_WAVE,
Optional Move 30,IRON_TAIL,TORMENT,DOUBLE_TEAM,RETURN,ROCK_TOMB,
Optional Move 31,RETURN,FACADE,SHOCK_WAVE,DOUBLE_TEAM,FACADE,
Optional Move 32,DIG,SECRET_POWER,ROCK_TOMB,SHOCK_WAVE,SECRET_POWER,
Optional Move 33,SHADOW_BALL,REST,FACADE,AERIAL_ACE,REST,
Optional Move 34,DOUBLE_TEAM,ATTRACT,SECRET_POWER,FACADE,ATTRACT,
Optional Move 35,REFLECT,THIEF,REST,SECRET_POWER,THIEF,
Optional Move 36,FACADE,SKILL_SWAP,ATTRACT,REST,STEEL_WING,
Optional Move 37,SECRET_POWER,SNATCH,FOCUS_BLAST,ATTRACT,SKILL_SWAP,
Optional Move 38,REST,FOCUS_BLAST,ENERGY_BALL,THIEF,SNATCH,
Optional Move 39,ATTRACT,ENERGY_BALL,FLING,ENERGY_BALL,ENERGY_BALL,
Optional Move 40,SKILL_SWAP,FLING,ENDURE,CHARGE_BEAM,CHARGE_BEAM,
Optional Move 41,ENDURE,CHARGE_BEAM,DRAIN_PUNCH,ENDURE,ENDURE,
Optional Move 42,GIGA_IMPACT,ENDURE,EMBARGO,GIGA_IMPACT,EMBARGO,
Optional Move 43,FLASH,DRAIN_PUNCH,EXPLOSION,THUNDER_WAVE,RECYCLE,
Optional Move 44,THUNDER_WAVE,EMBARGO,GIGA_IMPACT,PSYCH_UP,GIGA_IMPACT,
