Trainer 681,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,SPIRITOMB,COFAGRIGUS,MANDIBUZZ,GENGAR,DUSKNOIR,NONE
Level,58,58,58,58,58,
Ability,PRESSURE,MUMMY,BIG_PECKS,CURSED_BODY,PRESSURE,
Held Item,NONE,NONE,NONE,NONE,NONE,
Move 1,SHADOW_BALL,SHADOW_BALL,DARK_PULSE,SHADOW_BALL,SHADOW_BALL,
Move 2,DREAM_EATER,DARK_PULSE,AIR_SLASH,DREAM_EATER,FUTURE_SIGHT,
Move 3,DARK_PULSE,OMINOUS_WIND,NASTY_PLOT,CONFUSE_RAY,CONFUSE_RAY,
Move 4,NASTY_PLOT,HEX,IRON_DEFENSE,DARK_PULSE,SHADOW_PUNCH,
Optional Move 1,NIGHT_SHADE,SHADOW_CLAW,BONE_RUSH,SHADOW_PUNCH,FIRE_PUNCH,
Optional Move 2,CONFUSE_RAY,SCARY_FACE,SKY_ATTACK,PERISH_SONG,ICE_PUNCH,
Optional Move 3,CURSE,ASTONISH,TOXIC,REFLECT_TYPE,THUNDER_PUNCH,
Optional Move 4,PURSUIT,PROTECT,GUST,LICK,GRAVITY,
Optional Move 5,SPITE,HAZE,LEER,HYPNOSIS,BIND,
Optional Move 6,SHADOW_SNEAK,NIGHT_SHADE,FLATTER,MEAN_LOOK,ASTONISH,
Optional Move 7,FEINT_ATTACK,DISABLE,PLUCK,SPITE,LEER,
Optional Move 8,PAYBACK,WILL_O_WISP,MIRROR_MOVE,CURSE,DISABLE,
Optional Move 9,HEX,CRAFTY_SHIELD,BRAVE_BIRD,PAYBACK,SHADOW_SNEAK,
Optional Move 10,OMINOUS_WIND,CURSE,WHIRLWIND,NIGHT_SHADE,NIGHT_SHADE,
Optional Move 11,SUCKER_PUNCH,MEAN_LOOK,FURY_ATTACK,SUCKER_PUNCH,FORESIGHT,
Optional Move 12,HYPNOSIS,GRUDGE,FEINT_ATTACK,HEX,PURSUIT,
Optional Move 13,MEMENTO,POWER_SPLIT,KNOCK_OFF,DESTINY_BOND,WILL_O_WISP,
Optional Move 14,DESTINY_BOND,GUARD_SPLIT,TAILWIND,FOCUS_PUNCH,CURSE,
Optional Move 15,PAIN_SPLIT,CALM_MIND,PUNISHMENT,TOXIC,HEX,
Optional Move 16,SMOKESCREEN,TOXIC,DEFOG,HIDDEN_POWER,PAYBACK,
Optional Move 17,IMPRISON,HIDDEN_POWER,EMBARGO,SUNNY_DAY,MEAN_LOOK,
Optional Move 18,GRUDGE,HYPER_BEAM,HIDDEN_POWER,TAUNT,DESTINY_BOND,
Optional Move 19,CALM_MIND,RAIN_DANCE,SUNNY_DAY,HYPER_BEAM,FOCUS_PUNCH,
Optional Move 20,TOXIC,SAFEGUARD,TAUNT,PROTECT,CALM_MIND,
Optional Move 21,HIDDEN_POWER,FRUSTRATION,HYPER_BEAM,RAIN_DANCE,TOXIC,
Optional Move 22,SUNNY_DAY,RETURN,PROTECT,GIGA_DRAIN,HIDDEN_POWER,
Optional Move 23,TAUNT,PSYCHIC,RAIN_DANCE,FRUSTRATION,SUNNY_DAY,
Optional Move 24,HYPER_BEAM,DOUBLE_TEAM,FRUSTRATION,THUNDERBOLT,TAUNT,
Optional Move 25,PROTECT,SHOCK_WAVE,RETURN,THUNDER,ICE_BEAM,
Optional Move 26,RAIN_DANCE,FACADE,SHADOW_BALL,RETURN,BLIZZARD,
Optional Move 27,FRUSTRATION,SECRET_POWER,DOUBLE_TEAM,PSYCHIC,HYPER_BEAM,
Optional Move 28,RETURN,REST,SANDSTORM,BRICK_BREAK,PROTECT,
Optional Move 29,PSYCHIC,ATTRACT,ROCK_TOMB,DOUBLE_TEAM,RAIN_DANCE,
Optional Move 30,DOUBLE_TEAM,THIEF,AERIAL_ACE,SLUDGE_BOMB,FRUSTRATION,
Optional Move 31,SHOCK_WAVE,SKILL_SWAP,TORMENT,TORMENT,EARTHQUAKE,
Optional Move 32,ROCK_TOMB,ENERGY_BALL,FACADE,FACADE,RETURN,
Optional Move 33,TORMENT,ENDURE,SECRET_POWER,SECRET_POWER,PSYCHIC,
Optional Move 34,FACADE,EMBARGO,REST,REST,BRICK_BREAK,
Optional Move 35,SECRET_POWER,PAYBACK,THIEF,ATTRACT,DOUBLE_TEAM,
Optional Move 36,REST,FLASH,STEEL_WING,THIEF,ROCK_TOMB,
Optional Move 37,ATTRACT,PSYCH_UP,SNATCH,SKILL_SWAP,TORMENT,
Optional Move 38,THIEF,SLEEP_TALK,ROOST,SNATCH,FACADE,
Optional Move 39,SKILL_SWAP,DREAM_EATER,ENDURE,FOCUS_BLAST,SECRET_POWER,
Optional Move 40,SNATCH,GRASS_KNOT,PAYBACK,ENERGY_BALL,REST,
Optional Move 41,ENDURE,SWAGGER,GIGA_IMPACT,FLING,ATTRACT,
Optional Move 42,WILL_O_WISP,SUBSTITUTE,PSYCH_UP,ENDURE,THIEF,
Optional Move 43,SILVER_WIND,TRICK_ROOM,SLEEP_TALK,DRAIN_PUNCH,SKILL_SWAP,
Optional Move 44,EMBARGO,,SWAGGER,WILL_O_WISP,SNATCH,
Optional Move 45,GIGA_IMPACT,,U_TURN,EMBARGO,FOCUS_BLAST,
Optional Move 46,FLASH,,SUBSTITUTE,EXPLOSION,FLING,
Optional Move 47,CAPTIVATE,,,SHADOW_CLAW,CHARGE_BEAM,
Optional Move 48,SLEEP_TALK,,,GIGA_IMPACT,ENDURE,
Optional Move 49,NATURAL_GIFT,,,THUNDER_WAVE,EMBARGO,
Optional Move 50,SWAGGER,,,PSYCH_UP,GIGA_IMPACT,
Optional Move 51,SUBSTITUTE,,,CAPTIVATE,FLASH,
Optional Move 52,TRICK_ROOM,,,SLEEP_TALK,PSYCH_UP,
Optional Move 53,,,,NATURAL_GIFT,CAPTIVATE,
Optional Move 54,,,,POISON_JAB,DARK_PULSE,
Optional Move 55,,,,SWAGGER,ROCK_SLIDE,
Optional Move 56,,,,SUBSTITUTE,SLEEP_TALK,
Optional Move 57,,,,TRICK_ROOM,NATURAL_GIFT,
Optional Move 58,,,,,DREAM_EATER,
Optional Move 59,,,,,SWAGGER,
Optional Move 60,,,,,SUBSTITUTE,
Optional Move 61,,,,,TRICK_ROOM,
