Trainer 852,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,FLORGES,HELIOLISK,MALAMAR,CLAWITZER,NOIVERN,CHESNAUGHT
Level,75,75,75,75,75,75
Ability,FLOWER_VEIL,DRY_SKIN,CONTRARY,MEGA_LAUNCHER,FRISK,OVERGROW
Held Item,,,,,,
Move 1,PETAL_DANCE,THUNDERBOLT,FOUL_PLAY,CRABHAMMER,DRAGON_PULSE,SEED_BOMB
Move 2,AROMATHERAPY,THUNDER,SWAGGER,DRAGON_PULSE,BOOMBURST,BODY_SLAM
Move 3,MOONBLAST,DISCHARGE,PLUCK,HONE_CLAWS,DOUBLE_TEAM,BULK_UP
Move 4,PETAL_BLIZZARD,RAZOR_WIND,PSYCHO_CUT,BOUNCE,HURRICANE,HAMMER_ARM
Optional Move 1,DISARMING_VOICE,EERIE_IMPULSE,REVERSAL,AURA_SPHERE,MOONLIGHT,SPIKY_SHIELD
Optional Move 2,LUCKY_CHANT,QUICK_ATTACK,PECK,DARK_PULSE,ABSORB,NEEDLE_ARM
Optional Move 3,WISH,CHARGE,TACKLE,HEAL_PULSE,TACKLE,FEINT
Optional Move 4,MAGICAL_LEAF,BULLDOZE,HYPNOSIS,SPLASH,GUST,BELLY_DRUM
Optional Move 5,FLOWER_SHIELD,VOLT_SWITCH,WRAP,WATER_GUN,SUPERSONIC,TACKLE
Optional Move 6,GRASS_KNOT,PARABOLIC_CHARGE,CONSTRICT,VICE_GRIP,SCREECH,GROWL
Optional Move 7,GRASSY_TERRAIN,THUNDER_WAVE,REFLECT,FLAIL,WING_ATTACK,VINE_WHIP
Optional Move 8,MISTY_TERRAIN,ELECTRIFY,PSYWAVE,WATER_SPORT,BITE,ROLLOUT
Optional Move 9,CALM_MIND,MUD_SLAP,PAYBACK,BUBBLE,AGILITY,BITE
Optional Move 10,TOXIC,TAIL_WHIP,PSYBEAM,BUBBLE_BEAM,AIR_CUTTER,LEECH_SEED
Optional Move 11,HIDDEN_POWER,POUND,SWITCHEROO,AQUA_JET,RAZOR_WIND,PIN_MISSILE
Optional Move 12,SUNNY_DAY,THUNDER_SHOCK,TOPSY_TURVY,SMACK_DOWN,WHIRLWIND,TAKE_DOWN
