Trainer 896,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,TALONFLAME,PALAFIN,VANILLUXE,EELEKTROSS,MELOETTA,HERACROSS
Level,74,74,74,74,74,74
Ability,FLAME_BODY,ZERO_TO_HERO,ICE_BODY,LEVITATE,SERENE_GRACE,SKILL_LINK
Held Item,,,,,,
Move 1,STEEL_WING,WAVE_CRASH,ICE_BEAM,DISCHARGE,PSYCHIC,MEGAHORN
Move 2,AERIAL_ACE,FOCUS_PUNCH,UPROAR,THRASH,TEETER_DANCE,THRASH
Move 3,ACROBATICS,FOCUS_ENERGY,MIRROR_SHOT,COIL,U_TURN,THROAT_CHOP
Move 4,FLARE_BLITZ,ACROBATICS,ACID_ARMOR,ZAP_CANNON,HYPER_VOICE,CLOSE_COMBAT
Optional Move 1,FLAME_CHARGE,FLIP_TURN,WEATHER_BALL,CRUNCH,ROUND,TACKLE
Optional Move 2,FEINT,JET_PUNCH,ICICLE_CRASH,GASTRO_ACID,QUICK_ATTACK,LEER
Optional Move 3,PECK,SUPERSONIC,FREEZE_DRY,ION_DELUGE,CONFUSION,ARM_THRUST
Optional Move 4,GROWL,WATER_GUN,ASTONISH,CRUSH_CLAW,SING,BULLET_SEED
Optional Move 5,QUICK_ATTACK,ASTONISH,HARDEN,HEADBUTT,ACROBATICS,NIGHT_SLASH
Optional Move 6,EMBER,AQUA_JET,TAUNT,ACID,PSYBEAM,HORN_ATTACK
Optional Move 7,BRAVE_BIRD,DOUBLE_HIT,MIST,FOCUS_PUNCH,ECHOED_VOICE,ENDURE
Optional Move 8,TACKLE,DIVE,SHEER_COLD,DRAGON_CLAW,WAKE_UP_SLAP,FEINT
Optional Move 9,FLAIL,CHARM,ICICLE_SPEAR,TOXIC,ROLE_PLAY,AERIAL_ACE
Optional Move 10,AGILITY,ENCORE,ICY_WIND,BULK_UP,FOCUS_PUNCH,FURY_ATTACK
Optional Move 11,RAZOR_WIND,AQUA_TAIL,AVALANCHE,HIDDEN_POWER,CALM_MIND,CHIP_AWAY
Optional Move 12,NATURAL_GIFT,MIST,HAIL,SUNNY_DAY,TOXIC,COUNTER
