Trainer 358,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,SNEASEL,WEEZING,SCRAFTY,SIGILYPH,LOUDRED,ARAQUANID
Level,30,30,30,30,30,30
Ability,INNER_FOCUS,LEVITATE,SHED_SKIN,WONDER_SKIN,SOUNDPROOF,WATER_BUBBLE
Held Item,NONE,NONE,NONE,NONE,NONE,NONE
Move 1,POISON_JAB,HEAT_WAVE,BRICK_BREAK,MIRACLE_EYE,HOWL,BUBBLE_BEAM
Move 2,BRICK_BREAK,ASSURANCE,HEADBUTT,PSYBEAM,STOMP,SOAK
Move 3,METAL_CLAW,POISON_GAS,CHIP_AWAY,AIR_CUTTER,BITE,HEADBUTT
Move 4,TAUNT,SLUDGE,FEINT_ATTACK,CONFUSION,REST,BUG_BITE
Optional Move 1,LEER,DOUBLE_HIT,LOW_KICK,GUST,ASTONISH,WIDE_GUARD
Optional Move 2,SCRATCH,TACKLE,LEER,HYPNOSIS,POUND,WATER_GUN
Optional Move 3,QUICK_ATTACK,SMOG,PAYBACK,PSYWAVE,ECHOED_VOICE,INFESTATION
Optional Move 4,ICY_WIND,SMOKESCREEN,SAND_ATTACK,WHIRLWIND,SLEEP_TALK,BITE
Optional Move 5,FURY_SWIPES,CLEAR_SMOG,PROTECT,GRAVITY,SUPERSONIC,BUBBLE
Optional Move 6,COUNTER,HAZE,BEAT_UP,TAILWIND,ROAR,SPIDER_WEB
Optional Move 7,SPITE,SELF_DESTRUCT,SWAGGER,ANCIENT_POWER,WATER_PULSE,AQUA_RING
Optional Move 8,FORESIGHT,GYRO_BALL,FACADE,PSYCHO_SHIFT,TOXIC,WATER_PULSE
Optional Move 9,REFLECT,HIDDEN_POWER,SCARY_FACE,ROOST,HIDDEN_POWER,TOXIC
Optional Move 10,BITE,SUNNY_DAY,DRAGON_CLAW,STEEL_WING,SUNNY_DAY,HIDDEN_POWER
Optional Move 11,CRUSH_CLAW,TAUNT,ROAR,CALM_MIND,TAUNT,ICE_BEAM
Optional Move 12,FAKE_OUT,HYPER_BEAM,TOXIC,TOXIC,ICE_BEAM,BLIZZARD
Optional Move 13,DOUBLE_HIT,PROTECT,BULK_UP,HIDDEN_POWER,BLIZZARD,HYPER_BEAM
Optional Move 14,PUNISHMENT,RAIN_DANCE,HIDDEN_POWER,ICE_BEAM,PROTECT,PROTECT
Optional Move 15,PURSUIT,FRUSTRATION,SUNNY_DAY,HYPER_BEAM,RAIN_DANCE,RAIN_DANCE
Optional Move 16,ICE_SHARD,THUNDERBOLT,TAUNT,PROTECT,FRUSTRATION,GIGA_DRAIN
Optional Move 17,ICE_PUNCH,THUNDER,HYPER_BEAM,RAIN_DANCE,SOLAR_BEAM,SAFEGUARD
Optional Move 18,ASSIST,RETURN,RAIN_DANCE,SAFEGUARD,EARTHQUAKE,FRUSTRATION
Optional Move 19,FOCUS_PUNCH,SHADOW_BALL,FRUSTRATION,FRUSTRATION,RETURN,RETURN
Optional Move 20,WATER_PULSE,DOUBLE_TEAM,IRON_TAIL,SOLAR_BEAM,SHADOW_BALL,DOUBLE_TEAM
Optional Move 21,CALM_MIND,SHOCK_WAVE,RETURN,RETURN,BRICK_BREAK,REFLECT
Optional Move 22,TOXIC,FLAMETHROWER,DIG,DOUBLE_TEAM,DOUBLE_TEAM,FACADE
Optional Move 23,HAIL,FIRE_BLAST,DOUBLE_TEAM,SHOCK_WAVE,SHOCK_WAVE,SECRET_POWER
Optional Move 24,HIDDEN_POWER,TORMENT,SLUDGE_BOMB,AERIAL_ACE,FLAMETHROWER,REST
Optional Move 25,SUNNY_DAY,FACADE,ROCK_TOMB,FACADE,FIRE_BLAST,ATTRACT
Optional Move 26,ICE_BEAM,SECRET_POWER,TORMENT,SECRET_POWER,ROCK_TOMB,ENDURE
Optional Move 27,BLIZZARD,REST,SECRET_POWER,REST,TORMENT,GIGA_IMPACT
Optional Move 28,PROTECT,ATTRACT,REST,ATTRACT,FACADE,X_SCISSOR
Optional Move 29,RAIN_DANCE,THIEF,ATTRACT,THIEF,SECRET_POWER,SLEEP_TALK
Optional Move 30,FRUSTRATION,ENDURE,THIEF,ENERGY_BALL,ATTRACT,POISON_JAB
Optional Move 31,IRON_TAIL,WILL_O_WISP,SNATCH,CHARGE_BEAM,OVERHEAT,SWAGGER
Optional Move 32,RETURN,PAYBACK,FOCUS_BLAST,ENDURE,FLING,SUBSTITUTE
Optional Move 33,DIG,GIGA_IMPACT,FLING,GIGA_IMPACT,ENDURE,
Optional Move 34,SHADOW_BALL,FLASH,ENDURE,THUNDER_WAVE,CAPTIVATE,
Optional Move 35,DOUBLE_TEAM,CAPTIVATE,DRAGON_PULSE,PSYCH_UP,ROCK_SLIDE,
Optional Move 36,AERIAL_ACE,DARK_PULSE,DRAIN_PUNCH,DARK_PULSE,NATURAL_GIFT,
Optional Move 37,TORMENT,SLEEP_TALK,GIGA_IMPACT,SLEEP_TALK,SWAGGER,
Optional Move 38,FACADE,NATURAL_GIFT,STONE_EDGE,DREAM_EATER,SUBSTITUTE,
Optional Move 39,SECRET_POWER,SWAGGER,SWORDS_DANCE,SWAGGER,,
Optional Move 40,REST,SUBSTITUTE,DARK_PULSE,PLUCK,,
Optional Move 41,ATTRACT,,SLEEP_TALK,SUBSTITUTE,,
Optional Move 42,THIEF,,POISON_JAB,FLASH_CANNON,,
Optional Move 43,SNATCH,,GRASS_KNOT,TRICK_ROOM,,
Optional Move 44,FALSE_SWIPE,,SUBSTITUTE,,,
Optional Move 45,FLING,,,,,
Optional Move 46,ENDURE,,,,,
Optional Move 47,EMBARGO,,,,,
Optional Move 48,SHADOW_CLAW,,,,,
Optional Move 49,PAYBACK,,,,,
Optional Move 50,GIGA_IMPACT,,,,,
Optional Move 51,AVALANCHE,,,,,
Optional Move 52,SWORDS_DANCE,,,,,
Optional Move 53,CAPTIVATE,,,,,
Optional Move 54,DARK_PULSE,,,,,
Optional Move 55,X_SCISSOR,,,,,
Optional Move 56,SLEEP_TALK,,,,,
Optional Move 57,NATURAL_GIFT,,,,,
Optional Move 58,DREAM_EATER,,,,,
Optional Move 59,SWAGGER,,,,,
Optional Move 60,SUBSTITUTE,,,,,
