Trainer 832,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,FARIGIRAF,LILLIGANT,CLEFABLE,DREDNAW,FARFETCHD,AUDINO
Level,68,68,68,68,68,68
Ability,CUD_CHEW,CHLOROPHYLL,CUTE_CHARM,STRONG_JAW,STEADFAST,HEALER
Held Item,,,,,,
Move 1,PSYCHIC,SOLAR_BLADE,MOONBLAST,LIQUIDATION,BRICK_BREAK,LAST_RESORT
Move 2,CRUNCH,AXE_KICK,COSMIC_POWER,BODY_SLAM,LEAF_BLADE,ZEN_HEADBUTT
Move 3,PSYBEAM,VICTORY_DANCE,STORED_POWER,ROCK_POLISH,KNOCK_OFF,GROWL
Move 4,STOMP,MEGA_KICK,METEOR_MASH,HEAD_SMASH,SWORDS_DANCE,HYPER_VOICE
Optional Move 1,ASTONISH,PETAL_DANCE,SING,ROCK_TOMB,PECK,POUND
Optional Move 2,GROWL,ABSORB,SWEET_KISS,RAZOR_SHELL,SAND_ATTACK,PLAY_NICE
Optional Move 3,GUARD_SWAP,AFTER_YOU,DISARMING_VOICE,CRUNCH,BRAVE_BIRD,MISTY_TERRAIN
Optional Move 4,POWER_SWAP,CHARM,ENCORE,TACKLE,POISON_JAB,HELPING_HAND
Optional Move 5,TACKLE,ENERGY_BALL,CHARM,WATER_GUN,LEER,BABY_DOLL_EYES
Optional Move 6,CONFUSION,ENTRAINMENT,MINIMIZE,BITE,FURY_CUTTER,DISARMING_VOICE
Optional Move 7,ODOR_SLEUTH,GIGA_DRAIN,AFTER_YOU,PROTECT,FURY_ATTACK,REFRESH
Optional Move 8,ASSURANCE,GROWTH,LIFE_DEW,HEADBUTT,AERIAL_ACE,DOUBLE_SLAP
Optional Move 9,AGILITY,HELPING_HAND,METRONOME,COUNTER,CUT,ATTRACT
Optional Move 10,DOUBLE_HIT,LEAF_STORM,MOONLIGHT,JAW_LOCK,AIR_CUTTER,LIFE_DEW
Optional Move 11,TWIN_BEAM,LEECH_SEED,GRAVITY,WATER_PULSE,SLASH,SECRET_POWER
Optional Move 12,BATON_PASS,MEGA_DRAIN,FOLLOW_ME,TOXIC,NIGHT_SLASH,TAKE_DOWN
