Trainer 54,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,SHELMET,NIDORAN_F,NONE,NONE,NONE,NONE
Level,8,8,,,,
Ability,HYDRATION,POISON_POINT,,,,
Held Item,,,,,,
Move 1,ABSORB,GROWL,,,,
Move 2,PROTECT,SCRATCH,,,,
Move 3,ACID,TAIL_WHIP,,,,
Move 4,BIDE,POISON_STING,,,,
Optional Move 1,BATON_PASS,SUPERSONIC,,,,
Optional Move 2,DOUBLE_EDGE,DISABLE,,,,
Optional Move 3,ENCORE,TAKE_DOWN,,,,
Optional Move 4,ENDURE,FOCUS_ENERGY,,,,
Optional Move 5,FEINT,CHARM,,,,
Optional Move 6,MIND_READER,COUNTER,,,,
Optional Move 7,MUD_SLAP,BEAT_UP,,,,
Optional Move 8,PURSUIT,PURSUIT,,,,
Optional Move 9,SPIKES,SKULL_BASH,,,,
Optional Move 10,TOXIC,WATER_PULSE,,,,
Optional Move 11,HIDDEN_POWER,HIDDEN_POWER,,,,
Optional Move 12,RAIN_DANCE,SUNNY_DAY,,,,
