Trainer 704,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,DUSCLOPS,DRAKLOAK,DUSKNOIR,DRAGAPULT,CHANDELURE,NONE
Level,60,60,60,60,60,
Ability,PRESSURE,CLEAR_BODY,PRESSURE,CLEAR_BODY,FLASH_FIRE,
Held Item,,,,,,
Move 1,SHADOW_BALL,DRAGON_PULSE,SHADOW_BALL,DRAGON_DANCE,SHADOW_BALL,
Move 2,FUTURE_SIGHT,DRAGON_DANCE,FUTURE_SIGHT,PHANTOM_FORCE,CONFUSE_RAY,
Move 3,CONFUSE_RAY,PHANTOM_FORCE,CONFUSE_RAY,U_TURN,HEX,
Move 4,SHADOW_PUNCH,U_TURN,SHADOW_PUNCH,DRAGON_BREATH,INFERNO,
Optional Move 1,FIRE_PUNCH,ASTONISH,FIRE_PUNCH,DRAGON_DARTS,WILL_O_WISP,
Optional Move 2,ICE_PUNCH,INFESTATION,ICE_PUNCH,SUCKER_PUNCH,FIRE_SPIN,
Optional Move 3,THUNDER_PUNCH,QUICK_ATTACK,THUNDER_PUNCH,ASTONISH,NIGHT_SHADE,
Optional Move 4,GRAVITY,BITE,GRAVITY,INFESTATION,CURSE,
Optional Move 5,BIND,LOCK_ON,BIND,QUICK_ATTACK,IMPRISON,
Optional Move 6,ASTONISH,ASSURANCE,ASTONISH,BITE,PAIN_SPLIT,
Optional Move 7,LEER,HEX,LEER,LOCK_ON,OVERHEAT,
Optional Move 8,DISABLE,AGILITY,DISABLE,ASSURANCE,MEMENTO,
Optional Move 9,SHADOW_SNEAK,DOUBLE_HIT,SHADOW_SNEAK,HEX,ASTONISH,
Optional Move 10,NIGHT_SHADE,TAKE_DOWN,NIGHT_SHADE,AGILITY,SMOG,
Optional Move 11,FORESIGHT,TOXIC,FORESIGHT,DOUBLE_HIT,EMBER,
Optional Move 12,PURSUIT,HIDDEN_POWER,PURSUIT,TAKE_DOWN,MINIMIZE,
