Trainer 819,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,MACHAMP,GYARADOS,DRAGAPULT,MUK,BELLOSSOM,RAPIDASH
Level,72,72,72,72,72,72
Ability,GUTS,INTIMIDATE,CLEAR_BODY,STENCH,CHLOROPHYLL,RUN_AWAY
Held Item,,,,,,
Move 1,CROSS_CHOP,HYDRO_PUMP,DRAGON_RUSH,GUNK_SHOT,PETAL_DANCE,PSYCHIC
Move 2,STRENGTH,THRASH,SUCKER_PUNCH,ACID_ARMOR,MOONBLAST,MEGAHORN
Move 3,BULK_UP,AQUA_TAIL,U_TURN,FLING,QUIVER_DANCE,AGILITY
Move 4,KNOCK_OFF,HURRICANE,PHANTOM_FORCE,BELCH,SUNNY_DAY,PSYCHO_CUT
Optional Move 1,WIDE_GUARD,BITE,DRAGON_DARTS,VENOM_DRENCH,PETAL_BLIZZARD,SMART_STRIKE
Optional Move 2,LOW_KICK,FLAIL,DRAGON_BREATH,POUND,MAGICAL_LEAF,FURY_ATTACK
Optional Move 3,LEER,SPLASH,ASTONISH,POISON_GAS,MEGA_DRAIN,POISON_JAB
Optional Move 4,FOCUS_ENERGY,TACKLE,INFESTATION,HARDEN,POISON_POWDER,TACKLE
Optional Move 5,REVENGE,LEER,QUICK_ATTACK,MUD_SLAP,STUN_SPORE,QUICK_ATTACK
Optional Move 6,KARATE_CHOP,TWISTER,BITE,DISABLE,SLEEP_POWDER,GROWL
Optional Move 7,FORESIGHT,WHIRLPOOL,LOCK_ON,SLUDGE,GIGA_DRAIN,TAIL_WHIP
Optional Move 8,LOW_SWEEP,BRINE,ASSURANCE,MUD_BOMB,TOXIC,EMBER
Optional Move 9,VITAL_THROW,ICE_FANG,HEX,MINIMIZE,GRASSY_TERRAIN,FLAME_CHARGE
Optional Move 10,WAKE_UP_SLAP,WATERFALL,AGILITY,SLUDGE_BOMB,MOONLIGHT,FLAME_WHEEL
Optional Move 11,SEISMIC_TOSS,SCARY_FACE,DOUBLE_HIT,SLUDGE_WAVE,ABSORB,STOMP
Optional Move 12,DUAL_CHOP,CRUNCH,DRAGON_DANCE,SCREECH,GROWTH,FIRE_SPIN
