Trainer 763,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,BANETTE,GOLURK,GOURGEIST,HOUNDSTONE,JELLICENT,NONE
Level,64,64,64,64,64,
Ability,INSOMNIA,IRON_FIST,PICKUP,SAND_RUSH,WATER_ABSORB,
Held Item,,,,,,
Move 1,SHADOW_BALL,EARTHQUAKE,SEED_BOMB,PLAY_ROUGH,WATER_SPOUT,
Move 2,KNOCK_OFF,FOCUS_PUNCH,MOONBLAST,CRUNCH,SHADOW_BALL,
Move 3,SUCKER_PUNCH,DYNAMIC_PUNCH,CONFUSE_RAY,HEADBUTT,HEX,
Move 4,HEX,PHANTOM_FORCE,SHADOW_BALL,PHANTOM_FORCE,ACID_ARMOR,
Optional Move 1,PHANTOM_FORCE,HEAVY_SLAM,EXPLOSION,LAST_RESPECTS,ABSORB,
Optional Move 2,SCREECH,HIGH_HORSEPOWER,TRICK_OR_TREAT,GROWL,WATER_GUN,
Optional Move 3,NIGHT_SHADE,MUD_SLAP,ASTONISH,TACKLE,POISON_STING,
Optional Move 4,SPITE,ASTONISH,SHADOW_SNEAK,LICK,NIGHT_SHADE,
Optional Move 5,SHADOW_SNEAK,DEFENSE_CURL,PHANTOM_FORCE,BITE,WRING_OUT,
Optional Move 6,WILL_O_WISP,POUND,TRICK,TAIL_WHIP,BUBBLE,
Optional Move 7,FEINT_ATTACK,ROLLOUT,SCARY_FACE,ROAR,WATER_SPORT,
Optional Move 8,CURSE,SHADOW_PUNCH,RAZOR_LEAF,DIG,BUBBLE_BEAM,
Optional Move 9,EMBARGO,STOMPING_TANTRUM,LEECH_SEED,REST,WATER_PULSE,
Optional Move 10,SNATCH,IRON_DEFENSE,WORRY_SEED,HELPING_HAND,RECOVER,
Optional Move 11,GRUDGE,MEGA_PUNCH,BULLET_SEED,CHARM,RAIN_DANCE,
Optional Move 12,TRICK,NIGHT_SHADE,PAIN_SPLIT,DOUBLE_EDGE,BRINE,
