Trainer 573,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,PAWMO,PLUSLE,LANTURN,NONE,NONE,NONE
Level,53,53,53,,,
Ability,VOLT_ABSORB,PLUS,VOLT_ABSORB,,,
Held Item,NONE,NONE,NONE,,,
Move 1,DISCHARGE,DISCHARGE,HYDRO_PUMP,,,
Move 2,BITE,LAST_RESORT,SIGNAL_BEAM,,,
Move 3,SLAM,CHARGE,CHARGE,,,
Move 4,ARM_THRUST,THUNDER,DISCHARGE,,,
Optional Move 1,GROWL,NUZZLE,SPIT_UP,,,
Optional Move 2,SCRATCH,PLAY_NICE,SWALLOW,,,
Optional Move 3,THUNDER_SHOCK,GROWL,STOCKPILE,,,
Optional Move 4,QUICK_ATTACK,THUNDER_WAVE,EERIE_IMPULSE,,,
Optional Move 5,CHARGE,QUICK_ATTACK,WATER_GUN,,,
Optional Move 6,NUZZLE,HELPING_HAND,SUPERSONIC,,,
Optional Move 7,DIG,SPARK,ELECTRO_BALL,,,
Optional Move 8,SPARK,ENCORE,THUNDER_WAVE,,,
Optional Move 9,THUNDER_WAVE,BESTOW,SPOTLIGHT,,,
Optional Move 10,ENTRAINMENT,SWIFT,BUBBLE,,,
Optional Move 11,AGILITY,ELECTRO_BALL,BUBBLE_BEAM,,,
Optional Move 12,WILD_CHARGE,COPYCAT,CONFUSE_RAY,,,
Optional Move 13,FOCUS_PUNCH,CHARM,SPARK,,,
Optional Move 14,TOXIC,BATON_PASS,FLAIL,,,
Optional Move 15,HIDDEN_POWER,AGILITY,AQUA_RING,,,
Optional Move 16,SUNNY_DAY,NASTY_PLOT,TAKE_DOWN,,,
Optional Move 17,PROTECT,ENTRAINMENT,WATER_PULSE,,,
Optional Move 18,RAIN_DANCE,SUBSTITUTE,TOXIC,,,
Optional Move 19,FRUSTRATION,WISH,HAIL,,,
Optional Move 20,THUNDERBOLT,SING,HIDDEN_POWER,,,
Optional Move 21,THUNDER,SWEET_KISS,ICE_BEAM,,,
Optional Move 22,RETURN,TOXIC,BLIZZARD,,,
Optional Move 23,DOUBLE_TEAM,HIDDEN_POWER,HYPER_BEAM,,,
Optional Move 24,FACADE,LIGHT_SCREEN,PROTECT,,,
Optional Move 25,SECRET_POWER,PROTECT,RAIN_DANCE,,,
Optional Move 26,REST,RAIN_DANCE,FRUSTRATION,,,
Optional Move 27,ATTRACT,FRUSTRATION,THUNDERBOLT,,,
Optional Move 28,THIEF,IRON_TAIL,THUNDER,,,
Optional Move 29,FLING,THUNDERBOLT,RETURN,,,
Optional Move 30,CHARGE_BEAM,RETURN,DOUBLE_TEAM,,,
Optional Move 31,ENDURE,DOUBLE_TEAM,SHOCK_WAVE,,,
Optional Move 32,SLEEP_TALK,SHOCK_WAVE,FACADE,,,
Optional Move 33,SUBSTITUTE,FACADE,SECRET_POWER,,,
Optional Move 34,,SECRET_POWER,REST,,,
Optional Move 35,,REST,ATTRACT,,,
Optional Move 36,,ATTRACT,BRINE,,,
Optional Move 37,,SKILL_SWAP,CHARGE_BEAM,,,
Optional Move 38,,FLING,ENDURE,,,
Optional Move 39,,CHARGE_BEAM,GIGA_IMPACT,,,
Optional Move 40,,ENDURE,FLASH,,,
Optional Move 41,,FLASH,CAPTIVATE,,,
Optional Move 42,,CAPTIVATE,SLEEP_TALK,,,
Optional Move 43,,SLEEP_TALK,NATURAL_GIFT,,,
Optional Move 44,,NATURAL_GIFT,SWAGGER,,,
Optional Move 45,,GRASS_KNOT,SUBSTITUTE,,,
Optional Move 46,,SWAGGER,,,,
