Trainer 123,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,TINKATINK,HOOTHOOT,TAROUNTULA,BOUNSWEET,NONE,NONE
Level,14,14,14,14,,
Ability,MOLD_BREAKER,INSOMNIA,INSOMNIA,LEAF_GUARD,,
Held Item,NONE,NONE,NONE,NONE,,
Move 1,COVET,CONFUSION,STRUGGLE_BUG,RAPID_SPIN,,
Move 2,METAL_CLAW,TACKLE,BUG_BITE,RAZOR_LEAF,,
Move 3,ROCK_SMASH,ECHOED_VOICE,ASSURANCE,SPLASH,,
Move 4,ASTONISH,PECK,TACKLE,PLAY_NICE,,
Optional Move 1,FAIRY_WIND,GROWL,STRING_SHOT,TOXIC,,
Optional Move 2,BABY_DOLL_EYES,REFLECT,FEINT,HIDDEN_POWER,,
Optional Move 3,TOXIC,MIRROR_MOVE,TOXIC,SUNNY_DAY,,
Optional Move 4,HIDDEN_POWER,SUPERSONIC,BULLET_SEED,LIGHT_SCREEN,,
Optional Move 5,LIGHT_SCREEN,FEINT_ATTACK,HIDDEN_POWER,PROTECT,,
Optional Move 6,PROTECT,WING_ATTACK,SUNNY_DAY,GIGA_DRAIN,,
Optional Move 7,FRUSTRATION,WHIRLWIND,PROTECT,SAFEGUARD,,
Optional Move 8,RETURN,SKY_ATTACK,RAIN_DANCE,FRUSTRATION,,
Optional Move 9,DOUBLE_TEAM,FEATHER_DANCE,GIGA_DRAIN,SOLAR_BEAM,,
Optional Move 10,REFLECT,AGILITY,FRUSTRATION,RETURN,,
Optional Move 11,ROCK_TOMB,NIGHT_SHADE,RETURN,DOUBLE_TEAM,,
Optional Move 12,FACADE,CALM_MIND,DOUBLE_TEAM,REFLECT,,
Optional Move 13,SECRET_POWER,TOXIC,FACADE,FACADE,,
Optional Move 14,REST,HIDDEN_POWER,SECRET_POWER,SECRET_POWER,,
Optional Move 15,ATTRACT,SUNNY_DAY,REST,REST,,
Optional Move 16,THIEF,PROTECT,ATTRACT,ATTRACT,,
Optional Move 17,SKILL_SWAP,RAIN_DANCE,THIEF,ENERGY_BALL,,
Optional Move 18,FLING,FRUSTRATION,FALSE_SWIPE,ENDURE,,
Optional Move 19,ENDURE,RETURN,ENDURE,SLEEP_TALK,,
Optional Move 20,STONE_EDGE,PSYCHIC,SHADOW_CLAW,GRASS_KNOT,,
Optional Move 21,THUNDER_WAVE,SHADOW_BALL,X_SCISSOR,SWAGGER,,
Optional Move 22,SWORDS_DANCE,DOUBLE_TEAM,SLEEP_TALK,SUBSTITUTE,,
Optional Move 23,STEALTH_ROCK,AERIAL_ACE,POISON_JAB,,,
Optional Move 24,ROCK_SLIDE,FACADE,GRASS_KNOT,,,
Optional Move 25,SLEEP_TALK,SECRET_POWER,SUBSTITUTE,,,
Optional Move 26,SUBSTITUTE,REST,,,,
Optional Move 27,,ATTRACT,,,,
Optional Move 28,,THIEF,,,,
Optional Move 29,,STEEL_WING,,,,
Optional Move 30,,SKILL_SWAP,,,,
Optional Move 31,,ENDURE,,,,
Optional Move 32,,SILVER_WIND,,,,
Optional Move 33,,RECYCLE,,,,
Optional Move 34,,PSYCH_UP,,,,
Optional Move 35,,CAPTIVATE,,,,
Optional Move 36,,SLEEP_TALK,,,,
Optional Move 37,,NATURAL_GIFT,,,,
Optional Move 38,,SWAGGER,,,,
Optional Move 39,,PLUCK,,,,
Optional Move 40,,SUBSTITUTE,,,,
