Trainer 574,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,PINCURCHIN,MINUN,PACHIRISU,NONE,NONE,NONE
Level,53,53,53,,,
Ability,LIGHTNING_ROD,MINUS,RUN_AWAY,,,
Held Item,,,,,,
Move 1,ZING_ZAP,DISCHARGE,DISCHARGE,,,
Move 2,POISON_JAB,CHARGE,LAST_RESORT,,,
Move 3,CHARGE,THUNDER,THUNDER_WAVE,,,
Move 4,BUBBLE_BEAM,SPARK,HYPER_FANG,,,
Optional Move 1,PECK,NUZZLE,GROWL,,,
Optional Move 2,THUNDER_SHOCK,PLAY_NICE,BIDE,,,
Optional Move 3,WATER_GUN,GROWL,QUICK_ATTACK,,,
Optional Move 4,FURY_ATTACK,THUNDER_WAVE,CHARM,,,
Optional Move 5,SPARK,QUICK_ATTACK,SPARK,,,
Optional Move 6,RECOVER,HELPING_HAND,ENDURE,,,
Optional Move 7,CURSE,ENCORE,NUZZLE,,,
Optional Move 8,ELECTRIC_TERRAIN,SWITCHEROO,SWIFT,,,
Optional Move 9,TOXIC,SWIFT,ELECTRO_BALL,,,
Optional Move 10,HIDDEN_POWER,ELECTRO_BALL,SWEET_KISS,,,
Optional Move 11,HYPER_BEAM,COPYCAT,SUPER_FANG,,,
Optional Move 12,PROTECT,FAKE_TEARS,COVET,,,
