Trainer 337,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,GIBLE,GABITE,VAROOM,NONE,NONE,NONE
Level,36,36,36,,,
Ability,SAND_VEIL,SAND_VEIL,OVERCOAT,,,
Held Item,,,,,,
Move 1,DRAGON_CLAW,DRAGON_BREATH,IRON_HEAD,,,
Move 2,SAND_ATTACK,SAND_ATTACK,SWAGGER,,,
Move 3,SLASH,SLASH,POISON_JAB,,,
Move 4,DIG,BULLDOZE,HEADBUTT,,,
Optional Move 1,SAND_TOMB,DUAL_CHOP,LICK,,,
Optional Move 2,TACKLE,SAND_TOMB,POISON_GAS,,,
Optional Move 3,DRAGON_RAGE,TACKLE,SMOG,,,
Optional Move 4,DRAGON_BREATH,DRAGON_RAGE,TAUNT,,,
Optional Move 5,BULLDOZE,BITE,ASSURANCE,,,
Optional Move 6,BITE,TOXIC,SLUDGE,,,
Optional Move 7,SANDSTORM,HIDDEN_POWER,GYRO_BALL,,,
Optional Move 8,TAKE_DOWN,SUNNY_DAY,SCREECH,,,
Optional Move 9,OUTRAGE,PROTECT,TOXIC,,,
Optional Move 10,TWISTER,RAIN_DANCE,HIDDEN_POWER,,,
Optional Move 11,SCARY_FACE,FRUSTRATION,SUNNY_DAY,,,
Optional Move 12,DOUBLE_EDGE,IRON_TAIL,PROTECT,,,
