Trainer 321,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,HOUNDOUR,GOLBAT,ELEKID,PORYGON,CROCONAW,NONE
Level,28,28,28,28,28,
Ability,EARLY_BIRD,INNER_FOCUS,STATIC,TRACE,TORRENT,
Held Item,,,,,,
Move 1,HOWL,BITE,THUNDER_PUNCH,PSYBEAM,ICE_FANG,
Move 2,FIRE_FANG,MEAN_LOOK,CHARGE,AGILITY,LEER,
Move 3,BITE,WING_ATTACK,SHOCK_WAVE,THUNDER_SHOCK,BITE,
Move 4,EMBER,POISON_FANG,SWIFT,TACKLE,WATER_GUN,
Optional Move 1,LEER,SCREECH,QUICK_ATTACK,CONVERSION,SCRATCH,
Optional Move 2,SMOG,ABSORB,LEER,CONVERSION_2,RAGE,
Optional Move 3,ROAR,SUPERSONIC,THUNDER_SHOCK,SHARPEN,SCARY_FACE,
Optional Move 4,ODOR_SLEUTH,ASTONISH,THUNDER_WAVE,MAGNET_RISE,FLAIL,
Optional Move 5,BEAT_UP,AIR_CUTTER,LOW_KICK,RECYCLE,FOCUS_PUNCH,
Optional Move 6,FIRE_SPIN,SWIFT,ELECTRO_BALL,RECOVER,WATER_PULSE,
Optional Move 7,RAGE,TOXIC,KARATE_CHOP,TOXIC,ROAR,
Optional Move 8,PURSUIT,HIDDEN_POWER,BARRIER,HIDDEN_POWER,TOXIC,
Optional Move 9,COUNTER,SUNNY_DAY,ROLLING_KICK,SUNNY_DAY,HAIL,
Optional Move 10,SPITE,TAUNT,MEDITATE,ICE_BEAM,HIDDEN_POWER,
Optional Move 11,REVERSAL,HYPER_BEAM,CROSS_CHOP,BLIZZARD,ICE_BEAM,
Optional Move 12,WILL_O_WISP,PROTECT,FIRE_PUNCH,HYPER_BEAM,BLIZZARD,
