Trainer 635,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,KINGLER,WAILORD,GASTRODON,CRABOMINABLE,DEWGONG,BRUXISH
Level,55,55,55,55,55,55
Ability,HYPER_CUTTER,WATER_VEIL,STICKY_HOLD,HYPER_CUTTER,THICK_FAT,DAZZLING
Held Item,,,,,,
Move 1,CRABHAMMER,WATER_SPOUT,MUDDY_WATER,ICE_PUNCH,AQUA_TAIL,SYNCHRONOISE
Move 2,SWORDS_DANCE,BODY_SLAM,BODY_SLAM,IRON_DEFENSE,ICE_BEAM,CRUNCH
Move 3,MUD_SHOT,AMNESIA,MUD_SPORT,CLOSE_COMBAT,AQUA_RING,PSYCHIC_FANGS
Move 4,RAZOR_SHELL,BOUNCE,EARTH_POWER,DYNAMIC_PUNCH,DIVE,AQUA_TAIL
Optional Move 1,WIDE_GUARD,SOAK,WATER_GUN,BUBBLE,SHEER_COLD,WATER_GUN
Optional Move 2,HAMMER_ARM,NOBLE_ROAR,MUD_SLAP,ROCK_SMASH,HEADBUTT,ASTONISH
Optional Move 3,WATER_GUN,SPLASH,HARDEN,LEER,GROWL,CONFUSION
Optional Move 4,LEER,GROWL,RECOVER,PURSUIT,SIGNAL_BEAM,BITE
Optional Move 5,HARDEN,ASTONISH,WATER_PULSE,BUBBLE_BEAM,ICY_WIND,AQUA_JET
Optional Move 6,METAL_CLAW,WATER_GUN,MUD_BOMB,POWER_UP_PUNCH,ENCORE,DISABLE
Optional Move 7,MUD_SPORT,HEAVY_SLAM,HIDDEN_POWER,DIZZY_PUNCH,ICE_SHARD,PSYWAVE
Optional Move 8,BUBBLE,ROLLOUT,ANCIENT_POWER,AVALANCHE,REST,SCREECH
Optional Move 9,VICE_GRIP,MIST,RAIN_DANCE,REVERSAL,AURORA_BEAM,WATER_PULSE
Optional Move 10,BUBBLE_BEAM,WATER_PULSE,MEMENTO,ICE_HAMMER,AQUA_JET,CALM_MIND
Optional Move 11,PROTECT,WHIRLPOOL,TOXIC,FOCUS_PUNCH,BRINE,TOXIC
Optional Move 12,STOMP,BRINE,HAIL,TOXIC,TAKE_DOWN,BULK_UP
