Trainer 409,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,TORKOAL,ARCANINE,ARMAROUGE,TAUROS,CERULEDGE,BLAZIKEN
Level,44,44,44,44,44,44
Ability,WHITE_SMOKE,INTIMIDATE,FLASH_FIRE,INTIMIDATE,FLASH_FIRE,SPEED_BOOST
Held Item,,,,,,
Move 1,FLAMETHROWER,FLAMETHROWER,LAVA_PLUME,RAGING_BULL,LAVA_PLUME,HIGH_JUMP_KICK
Move 2,BODY_SLAM,PLAY_ROUGH,ASTONISH,ZEN_HEADBUTT,SHADOW_CLAW,BULK_UP
Move 3,LAVA_PLUME,REVERSAL,INCINERATE,HEADBUTT,INCINERATE,BLAZE_KICK
Move 4,IRON_DEFENSE,AGILITY,PSYSHOCK,FLAME_CHARGE,MYSTICAL_FIRE,FLAMETHROWER
Optional Move 1,SMOG,EXTREME_SPEED,EMBER,TACKLE,ASTONISH,DOUBLE_KICK
Optional Move 2,EMBER,BITE,LEER,TAIL_WHIP,EMBER,FIRE_PUNCH
Optional Move 3,WITHDRAW,CRUNCH,MYSTICAL_FIRE,WORK_UP,LEER,BRAVE_BIRD
Optional Move 4,RAPID_SPIN,EMBER,WIDE_GUARD,PAYBACK,WIDE_GUARD,FEATHER_DANCE
Optional Move 5,SMOKESCREEN,FIRE_FANG,CLEAR_SMOG,ASSURANCE,CLEAR_SMOG,SCRATCH
Optional Move 6,FIRE_SPIN,FLAME_WHEEL,FIRE_SPIN,HORN_ATTACK,FIRE_SPIN,GROWL
Optional Move 7,CLEAR_SMOG,FLARE_BLITZ,WILL_O_WISP,SCARY_FACE,WILL_O_WISP,EMBER
Optional Move 8,FLAME_WHEEL,HELPING_HAND,NIGHT_SHADE,REST,NIGHT_SHADE,QUICK_ATTACK
Optional Move 9,PROTECT,HOWL,FLAME_CHARGE,TOXIC,FLAME_CHARGE,FLARE_BLITZ
Optional Move 10,CURSE,LEER,CALM_MIND,HIDDEN_POWER,SWORDS_DANCE,SAND_ATTACK
Optional Move 11,FLAIL,RETALIATE,ALLY_SWITCH,SUNNY_DAY,ALLY_SWITCH,DETECT
Optional Move 12,ENDURE,ROAR,TOXIC,ICE_BEAM,DRAGON_CLAW,FLAME_CHARGE
