Trainer 381,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,AIPOM,YANMA,ELEKID,NONE,NONE,NONE
Level,35,35,35,,,
Ability,RUN_AWAY,SPEED_BOOST,STATIC,,,
Held Item,,,,,,
Move 1,AGILITY,UPROAR,DISCHARGE,,,
Move 2,SWIFT,ANCIENT_POWER,CHARGE,,,
Move 3,SCRATCH,DOUBLE_TEAM,THUNDER_PUNCH,,,
Move 4,DOUBLE_HIT,FORESIGHT,SHOCK_WAVE,,,
Optional Move 1,TAIL_WHIP,TACKLE,QUICK_ATTACK,,,
Optional Move 2,SAND_ATTACK,QUICK_ATTACK,LEER,,,
Optional Move 3,ASTONISH,SONIC_BOOM,THUNDER_SHOCK,,,
Optional Move 4,BATON_PASS,DETECT,SWIFT,,,
Optional Move 5,TICKLE,SUPERSONIC,THUNDER_WAVE,,,
Optional Move 6,FURY_SWIPES,PURSUIT,LOW_KICK,,,
Optional Move 7,SCREECH,WHIRLWIND,ELECTRO_BALL,,,
Optional Move 8,COUNTER,REVERSAL,SCREECH,,,
Optional Move 9,PURSUIT,LEECH_LIFE,LIGHT_SCREEN,,,
Optional Move 10,SPITE,SIGNAL_BEAM,KARATE_CHOP,,,
Optional Move 11,SLAM,SILVER_WIND,BARRIER,,,
Optional Move 12,DOUBLE_SLAP,FEINT,ROLLING_KICK,,,
