Trainer 65,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,YUNGOOS,WIGLETT,KRICKETOT,NONE,NONE,NONE
Level,9,9,9,,,
Ability,STAKEOUT,GOOEY,SHED_SKIN,,,
Held Item,NONE,NONE,NONE,,,
Move 1,LEER,MUD_SLAP,STRUGGLE_BUG,,,
Move 2,TACKLE,SAND_ATTACK,GROWL,,,
Move 3,PURSUIT,WATER_GUN,BIDE,,,
Move 4,TACKLE,WRAP,STRUGGLE_BUG,,,
Optional Move 1,TOXIC,TOXIC,,,,
Optional Move 2,HIDDEN_POWER,HIDDEN_POWER,,,,
Optional Move 3,SUNNY_DAY,ICE_BEAM,,,,
Optional Move 4,TAUNT,BLIZZARD,,,,
Optional Move 5,PROTECT,PROTECT,,,,
Optional Move 6,RAIN_DANCE,RAIN_DANCE,,,,
Optional Move 7,FRUSTRATION,FRUSTRATION,,,,
Optional Move 8,IRON_TAIL,RETURN,,,,
Optional Move 9,EARTHQUAKE,DOUBLE_TEAM,,,,
Optional Move 10,RETURN,SANDSTORM,,,,
Optional Move 11,DIG,FACADE,,,,
Optional Move 12,DOUBLE_TEAM,SECRET_POWER,,,,
Optional Move 13,SHOCK_WAVE,REST,,,,
Optional Move 14,SANDSTORM,ATTRACT,,,,
Optional Move 15,ROCK_TOMB,ENDURE,,,,
Optional Move 16,TORMENT,SLEEP_TALK,,,,
Optional Move 17,FACADE,SUBSTITUTE,,,,
Optional Move 18,SECRET_POWER,,,,,
Optional Move 19,ATTRACT,,,,,
Optional Move 20,THIEF,,,,,
Optional Move 21,ENDURE,,,,,
Optional Move 22,PAYBACK,,,,,
Optional Move 23,SLEEP_TALK,,,,,
Optional Move 24,SWAGGER,,,,,
Optional Move 25,U_TURN,,,,,
Optional Move 26,SUBSTITUTE,,,,,
