Trainer 317,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,NIDORINA,HAUNTER,RHYHORN,ODDISH,WARTORTLE,NONE
Level,28,28,28,28,28,
Ability,POISON_POINT,LEVITATE,LIGHTNING_ROD,CHLOROPHYLL,TORRENT,
Held Item,,,,,,
Move 1,TOXIC_SPIKES,SHADOW_PUNCH,BULLDOZE,GIGA_DRAIN,RAPID_SPIN,
Move 2,SCRATCH,CONFUSE_RAY,CHIP_AWAY,GROWTH,WATER_PULSE,
Move 3,TAIL_WHIP,PAYBACK,HORN_ATTACK,ACID,BITE,
Move 4,POISON_STING,SPITE,SMACK_DOWN,MEGA_DRAIN,WATER_GUN,
Optional Move 1,GROWL,LICK,TACKLE,ABSORB,TACKLE,
Optional Move 2,FURY_SWIPES,HYPNOSIS,TAIL_WHIP,SWEET_SCENT,TAIL_WHIP,
Optional Move 3,DOUBLE_KICK,MEAN_LOOK,FURY_ATTACK,POISON_POWDER,WITHDRAW,
Optional Move 4,WATER_PULSE,CURSE,SCARY_FACE,STUN_SPORE,BUBBLE,
Optional Move 5,HIDDEN_POWER,NIGHT_SHADE,STOMP,SLEEP_POWDER,PROTECT,
Optional Move 6,SUNNY_DAY,TOXIC,CRUNCH,LUCKY_CHANT,FOCUS_PUNCH,
Optional Move 7,ICE_BEAM,HIDDEN_POWER,REVERSAL,SWORDS_DANCE,TOXIC,
Optional Move 8,BLIZZARD,SUNNY_DAY,ROCK_SLIDE,RAZOR_LEAF,HAIL,
Optional Move 9,PROTECT,TAUNT,COUNTER,FLAIL,HIDDEN_POWER,
Optional Move 10,RAIN_DANCE,PROTECT,MAGNITUDE,SYNTHESIS,ICE_BEAM,
Optional Move 11,FRUSTRATION,RAIN_DANCE,SWORDS_DANCE,CHARM,BLIZZARD,
Optional Move 12,IRON_TAIL,GIGA_DRAIN,CURSE,INGRAIN,FRUSTRATION,
