Trainer 630,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,AZUMARILL,CARRACOSTA,BARRASKEWDA,SHARPEDO,GASTRODON,NONE
Level,55,55,55,55,55,
Ability,THICK_FAT,SOLID_ROCK,SWIFT_SWIM,ROUGH_SKIN,STICKY_HOLD,
Held Item,,,,,,
Move 1,HYDRO_PUMP,HYDRO_PUMP,LIQUIDATION,LIQUIDATION,MUDDY_WATER,
Move 2,PLAY_ROUGH,AQUA_TAIL,THROAT_CHOP,FOCUS_ENERGY,BODY_SLAM,
Move 3,WATER_SPORT,BRINE,AGILITY,ICE_FANG,MUD_SPORT,
Move 4,BOUNCE,ROCK_SLIDE,PECK,CRUNCH,EARTH_POWER,
Optional Move 1,ROLLOUT,WATER_GUN,AQUA_JET,SLASH,WATER_GUN,
Optional Move 2,DEFENSE_CURL,WITHDRAW,FURY_ATTACK,NIGHT_SLASH,MUD_SLAP,
Optional Move 3,TACKLE,PROTECT,BITE,AQUA_JET,HARDEN,
Optional Move 4,WATER_GUN,AQUA_JET,DIVE,LEER,RECOVER,
Optional Move 5,TAIL_WHIP,BIDE,LASER_FOCUS,POISON_FANG,WATER_PULSE,
Optional Move 6,HELPING_HAND,ROLLOUT,CRUNCH,FEINT,MUD_BOMB,
Optional Move 7,BUBBLE,BITE,WATER_PULSE,BITE,HIDDEN_POWER,
Optional Move 8,BUBBLE_BEAM,ANCIENT_POWER,TOXIC,RAGE,ANCIENT_POWER,
Optional Move 9,CHARM,SMACK_DOWN,HIDDEN_POWER,ASSURANCE,RAIN_DANCE,
Optional Move 10,SLAM,WIDE_GUARD,ICE_BEAM,SCARY_FACE,MEMENTO,
Optional Move 11,AQUA_TAIL,CRUNCH,BLIZZARD,SCREECH,TOXIC,
Optional Move 12,AQUA_RING,CURSE,HYPER_BEAM,SWAGGER,HAIL,
