Trainer 578,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,BUTTERFREE,SCYTHER,HERACROSS,BEEDRILL,VIVILLON,NONE
Level,52,52,52,52,52,
Ability,COMPOUND_EYES,SWARM,SWARM,SWARM,SHIELD_DUST,
Held Item,,,,,,
Move 1,BUG_BUZZ,X_SCISSOR,MEGAHORN,POISON_JAB,BUG_BUZZ,
Move 2,QUIVER_DANCE,DOUBLE_TEAM,THRASH,ASSURANCE,HURRICANE,
Move 3,AIR_SLASH,AIR_SLASH,THROAT_CHOP,VENOSHOCK,QUIVER_DANCE,
Move 4,SLEEP_POWDER,SLASH,CLOSE_COMBAT,FELL_STINGER,AROMATHERAPY,
Optional Move 1,GUST,LEER,TACKLE,TWINEEDLE,GUST,
Optional Move 2,HARDEN,QUICK_ATTACK,LEER,FURY_ATTACK,POWDER,
Optional Move 3,TACKLE,FURY_CUTTER,ARM_THRUST,RAGE,SLEEP_POWDER,
Optional Move 4,STRING_SHOT,FALSE_SWIPE,BULLET_SEED,PURSUIT,POISON_POWDER,
Optional Move 5,BUG_BITE,WING_ATTACK,NIGHT_SLASH,FOCUS_ENERGY,STUN_SPORE,
Optional Move 6,CONFUSION,DOUBLE_HIT,HORN_ATTACK,TOXIC_SPIKES,STRUGGLE_BUG,
Optional Move 7,SUPERSONIC,FOCUS_ENERGY,ENDURE,PIN_MISSILE,LIGHT_SCREEN,
Optional Move 8,POISON_POWDER,AGILITY,FEINT,AGILITY,PSYBEAM,
Optional Move 9,STUN_SPORE,SWORDS_DANCE,AERIAL_ACE,ENDEAVOR,SUPERSONIC,
Optional Move 10,PSYBEAM,COUNTER,FURY_ATTACK,TOXIC,DRAINING_KISS,
Optional Move 11,SILVER_WIND,SAFEGUARD,CHIP_AWAY,HIDDEN_POWER,SAFEGUARD,
Optional Move 12,WHIRLWIND,BATON_PASS,COUNTER,SUNNY_DAY,TOXIC,
