Trainer 313,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,KLANG,DUGTRIO,TINKATUFF,ROTOM,AUDINO,KRICKETUNE
Level,33,33,33,33,33,33
Ability,PLUS,SAND_VEIL,MOLD_BREAKER,LEVITATE,HEALER,SWARM
Held Item,NONE,NONE,NONE,NONE,NONE,NONE
Move 1,DISCHARGE,IRON_HEAD,FLASH_CANNON,DISCHARGE,LAST_RESORT,X_SCISSOR
Move 2,CHARGE,TRI_ATTACK,COVET,UPROAR,ZEN_HEADBUTT,ABSORB
Move 3,GEAR_GRIND,BULLDOZE,SLAM,OMINOUS_WIND,GROWL,FOCUS_ENERGY
Move 4,VICE_GRIP,ROTOTILLER,BRUTAL_SWING,CHARGE,HYPER_VOICE,SLASH
Optional Move 1,THUNDER_SHOCK,SAND_TOMB,ASTONISH,ASTONISH,POUND,FURY_CUTTER
Optional Move 2,BIND,NIGHT_SLASH,FAIRY_WIND,DOUBLE_TEAM,PLAY_NICE,GROWL
Optional Move 3,CHARGE_BEAM,SAND_ATTACK,BABY_DOLL_EYES,TRICK,MISTY_TERRAIN,BIDE
Optional Move 4,AUTOTOMIZE,SCRATCH,METAL_CLAW,THUNDER_WAVE,HELPING_HAND,SING
Optional Move 5,METAL_SOUND,GROWL,ROCK_SMASH,THUNDER_SHOCK,BABY_DOLL_EYES,TOXIC
Optional Move 6,SCREECH,ASTONISH,DRAINING_KISS,CONFUSE_RAY,DISARMING_VOICE,HIDDEN_POWER
Optional Move 7,TOXIC,MUD_SLAP,SWEET_KISS,SHOCK_WAVE,REFRESH,SUNNY_DAY
Optional Move 8,HIDDEN_POWER,MAGNITUDE,TOXIC,ELECTRO_BALL,DOUBLE_SLAP,HYPER_BEAM
Optional Move 9,PROTECT,SUCKER_PUNCH,HIDDEN_POWER,TOXIC,ATTRACT,PROTECT
Optional Move 10,FRUSTRATION,MUD_BOMB,LIGHT_SCREEN,HIDDEN_POWER,LIFE_DEW,RAIN_DANCE
Optional Move 11,THUNDERBOLT,SANDSTORM,PROTECT,SUNNY_DAY,SECRET_POWER,GIGA_DRAIN
Optional Move 12,RETURN,SLASH,FRUSTRATION,LIGHT_SCREEN,TAKE_DOWN,FRUSTRATION
Optional Move 13,DOUBLE_TEAM,TOXIC,RETURN,PROTECT,AMNESIA,RETURN
Optional Move 14,SANDSTORM,HIDDEN_POWER,BRICK_BREAK,RAIN_DANCE,ENCORE,BRICK_BREAK
Optional Move 15,FACADE,SUNNY_DAY,DOUBLE_TEAM,FRUSTRATION,HEAL_BELL,DOUBLE_TEAM
Optional Move 16,SECRET_POWER,HYPER_BEAM,REFLECT,THUNDERBOLT,HEALING_WISH,AERIAL_ACE
Optional Move 17,REST,PROTECT,ROCK_TOMB,THUNDER,LUCKY_CHANT,FACADE
Optional Move 18,ATTRACT,FRUSTRATION,FACADE,RETURN,SLEEP_TALK,SECRET_POWER
Optional Move 19,ENDURE,RETURN,SECRET_POWER,SHADOW_BALL,SWEET_KISS,REST
Optional Move 20,RECYCLE,DOUBLE_TEAM,REST,REFLECT,WISH,ATTRACT
Optional Move 21,ROCK_POLISH,SLUDGE_BOMB,ATTRACT,FACADE,YAWN,FALSE_SWIPE
Optional Move 22,THUNDER_WAVE,ROCK_TOMB,THIEF,SECRET_POWER,FOCUS_PUNCH,ENDURE
Optional Move 23,SLEEP_TALK,FACADE,SKILL_SWAP,REST,CALM_MIND,SILVER_WIND
Optional Move 24,SWAGGER,SECRET_POWER,FLING,THIEF,TOXIC,GIGA_IMPACT
Optional Move 25,SUBSTITUTE,REST,ENDURE,SNATCH,HIDDEN_POWER,FLASH
Optional Move 26,FLASH_CANNON,ATTRACT,STONE_EDGE,CHARGE_BEAM,SUNNY_DAY,SWORDS_DANCE
Optional Move 27,,THIEF,THUNDER_WAVE,ENDURE,ICE_BEAM,CAPTIVATE
Optional Move 28,,ENDURE,SWORDS_DANCE,WILL_O_WISP,BLIZZARD,SLEEP_TALK
Optional Move 29,,SHADOW_CLAW,STEALTH_ROCK,FLASH,HYPER_BEAM,NATURAL_GIFT
Optional Move 30,,GIGA_IMPACT,ROCK_SLIDE,DARK_PULSE,LIGHT_SCREEN,SWAGGER
Optional Move 31,,STONE_EDGE,SLEEP_TALK,SLEEP_TALK,PROTECT,SUBSTITUTE
Optional Move 32,,SWORDS_DANCE,SUBSTITUTE,NATURAL_GIFT,RAIN_DANCE,
Optional Move 33,,STEALTH_ROCK,,DREAM_EATER,SAFEGUARD,
Optional Move 34,,CAPTIVATE,,SWAGGER,FRUSTRATION,
Optional Move 35,,ROCK_SLIDE,,,SOLAR_BEAM,
Optional Move 36,,SLEEP_TALK,,,IRON_TAIL,
Optional Move 37,,NATURAL_GIFT,,,THUNDERBOLT,
Optional Move 38,,SWAGGER,,,THUNDER,
Optional Move 39,,SUBSTITUTE,,,RETURN,
Optional Move 40,,,,,DIG,
Optional Move 41,,,,,PSYCHIC,
Optional Move 42,,,,,SHADOW_BALL,
Optional Move 43,,,,,DOUBLE_TEAM,
Optional Move 44,,,,,REFLECT,
Optional Move 45,,,,,FLAMETHROWER,
Optional Move 46,,,,,FIRE_BLAST,
Optional Move 47,,,,,FACADE,
Optional Move 48,,,,,REST,
Optional Move 49,,,,,SKILL_SWAP,
Optional Move 50,,,,,SNATCH,
Optional Move 51,,,,,FLING,
Optional Move 52,,,,,CHARGE_BEAM,
Optional Move 53,,,,,ENDURE,
Optional Move 54,,,,,DRAIN_PUNCH,
Optional Move 55,,,,,GIGA_IMPACT,
Optional Move 56,,,,,FLASH,
Optional Move 57,,,,,THUNDER_WAVE,
Optional Move 58,,,,,PSYCH_UP,
Optional Move 59,,,,,DREAM_EATER,
Optional Move 60,,,,,GRASS_KNOT,
Optional Move 61,,,,,SWAGGER,
Optional Move 62,,,,,SUBSTITUTE,
Optional Move 63,,,,,TRICK_ROOM,
