Trainer 887,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,DEOXYS_DEFENSE,VOLCARONA,PALKIA,URSHIFU,LANDORUS,SCIZOR
Level,80,80,80,80,80,80
Ability,PRESSURE,FLAME_BODY,PRESSURE,UNSEEN_FIST,INTIMIDATE,TECHNICIAN
Held Item,,,,,,
Move 1,PSYCHIC,FIRE_BLAST,HYDRO_PUMP,FOCUS_PUNCH,EARTHQUAKE,X_SCISSOR
Move 2,KNOCK_OFF,THRASH,SPACIAL_REND,IRON_HEAD,OUTRAGE,AIR_SLASH
Move 3,ZEN_HEADBUTT,QUIVER_DANCE,AQUA_RING,BRICK_BREAK,LEER,IRON_DEFENSE
Move 4,AMNESIA,BUG_BUZZ,DRAGON_CLAW,WICKED_BLOW,STONE_EDGE,IRON_HEAD
Optional Move 1,LEER,FIERY_DANCE,SCARY_FACE,SUCKER_PUNCH,SAND_TOMB,BULLET_PUNCH
Optional Move 2,WRAP,WHIRLWIND,WATER_PULSE,ROCK_SMASH,SMACK_DOWN,WING_ATTACK
Optional Move 3,NIGHT_SHADE,EMBER,DRAGON_BREATH,LEER,BLOCK,AGILITY
Optional Move 4,TELEPORT,FLAME_CHARGE,ANCIENT_POWER,ENDURE,BULLDOZE,QUICK_ATTACK
Optional Move 5,SPIKES,TAKE_DOWN,SLASH,FOCUS_ENERGY,ROCK_TOMB,LEER
Optional Move 6,SNATCH,DOUBLE_EDGE,POWER_GEM,AERIAL_ACE,IMPRISON,FURY_CUTTER
Optional Move 7,PSYCHO_SHIFT,FLARE_BLITZ,AURA_SPHERE,SCARY_FACE,ROCK_SLIDE,FALSE_SWIPE
Optional Move 8,IRON_DEFENSE,FIRE_SPIN,AQUA_TAIL,HEADBUTT,EARTH_POWER,FEINT
Optional Move 9,RECOVER,STRING_SHOT,EARTH_POWER,DETECT,EXTRASENSORY,PURSUIT
Optional Move 10,PSYCHO_BOOST,GUST,ROAR,BULK_UP,HAMMER_ARM,METAL_CLAW
Optional Move 11,COUNTER,STRUGGLE_BUG,TOXIC,DYNAMIC_PUNCH,SANDSTORM,DOUBLE_TEAM
Optional Move 12,MIRROR_COAT,HURRICANE,HAIL,COUNTER,FISSURE,FOCUS_ENERGY
