Trainer 562,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,LILLIGANT,BELLOSSOM,LEAFEON,RIBOMBEE,FLORGES,NONE
Level,52,52,52,52,52,
Ability,CHLOROPHYLL,CHLOROPHYLL,LEAF_GUARD,HONEY_GATHER,FLOWER_VEIL,
Held Item,NONE,NONE,NONE,NONE,NONE,
Move 1,PETAL_DANCE,PETAL_DANCE,LEAF_BLADE,POLLEN_PUFF,PETAL_DANCE,
Move 2,QUIVER_DANCE,MOONBLAST,LAST_RESORT,DAZZLING_GLEAM,AROMATHERAPY,
Move 3,ENERGY_BALL,QUIVER_DANCE,SWORDS_DANCE,STRUGGLE_BUG,MOONBLAST,
Move 4,SUNNY_DAY,SUNNY_DAY,SAND_ATTACK,ABSORB,PETAL_BLIZZARD,
Optional Move 1,ABSORB,PETAL_BLIZZARD,RAZOR_LEAF,COVET,DISARMING_VOICE,
Optional Move 2,AFTER_YOU,MAGICAL_LEAF,COVET,FAIRY_WIND,LUCKY_CHANT,
Optional Move 3,CHARM,MEGA_DRAIN,SWIFT,STUN_SPORE,WISH,
Optional Move 4,ENTRAINMENT,POISON_POWDER,BITE,SWEET_SCENT,MAGICAL_LEAF,
Optional Move 5,GIGA_DRAIN,STUN_SPORE,COPYCAT,SILVER_WIND,FLOWER_SHIELD,
Optional Move 6,GROWTH,SLEEP_POWDER,BATON_PASS,DRAINING_KISS,GRASS_KNOT,
Optional Move 7,HELPING_HAND,GIGA_DRAIN,TAKE_DOWN,AROMATHERAPY,GRASSY_TERRAIN,
Optional Move 8,LEAF_STORM,TOXIC,CHARM,SWITCHEROO,MISTY_TERRAIN,
Optional Move 9,LEECH_SEED,GRASSY_TERRAIN,DOUBLE_EDGE,BUG_BUZZ,CALM_MIND,
Optional Move 10,MEGA_DRAIN,MOONLIGHT,HELPING_HAND,CALM_MIND,TOXIC,
Optional Move 11,PETAL_BLIZZARD,ABSORB,TACKLE,TOXIC,HIDDEN_POWER,
Optional Move 12,SLEEP_POWDER,GROWTH,GROWL,HIDDEN_POWER,SUNNY_DAY,
Optional Move 13,STUN_SPORE,ACID,TAIL_WHIP,SUNNY_DAY,HYPER_BEAM,
Optional Move 14,SYNTHESIS,SWEET_SCENT,QUICK_ATTACK,HYPER_BEAM,LIGHT_SCREEN,
Optional Move 15,TEETER_DANCE,LEAF_STORM,BABY_DOLL_EYES,LIGHT_SCREEN,PROTECT,
Optional Move 16,MAGICAL_LEAF,LEAF_BLADE,GRASS_WHISTLE,PROTECT,RAIN_DANCE,
Optional Move 17,TOXIC,BULLET_SEED,LEECH_SEED,SAFEGUARD,GIGA_DRAIN,
Optional Move 18,BULLET_SEED,HIDDEN_POWER,MAGICAL_LEAF,FRUSTRATION,SAFEGUARD,
Optional Move 19,HIDDEN_POWER,HYPER_BEAM,SYNTHESIS,SOLAR_BEAM,FRUSTRATION,
Optional Move 20,HYPER_BEAM,PROTECT,GIGA_DRAIN,RETURN,SOLAR_BEAM,
Optional Move 21,LIGHT_SCREEN,SAFEGUARD,SUNNY_DAY,PSYCHIC,RETURN,
Optional Move 22,PROTECT,FRUSTRATION,CALM_MIND,DOUBLE_TEAM,PSYCHIC,
Optional Move 23,SAFEGUARD,SOLAR_BEAM,ROAR,REFLECT,DOUBLE_TEAM,
Optional Move 24,FRUSTRATION,RETURN,TOXIC,FACADE,FACADE,
Optional Move 25,SOLAR_BEAM,DOUBLE_TEAM,BULLET_SEED,SECRET_POWER,SECRET_POWER,
Optional Move 26,RETURN,SLUDGE_BOMB,HIDDEN_POWER,REST,REST,
Optional Move 27,DOUBLE_TEAM,FACADE,HYPER_BEAM,ATTRACT,ATTRACT,
Optional Move 28,FACADE,SECRET_POWER,PROTECT,THIEF,SKILL_SWAP,
Optional Move 29,SECRET_POWER,REST,RAIN_DANCE,SKILL_SWAP,ENERGY_BALL,
Optional Move 30,REST,ATTRACT,FRUSTRATION,ROOST,ENDURE,
Optional Move 31,ATTRACT,ENERGY_BALL,SOLAR_BEAM,ENERGY_BALL,GIGA_IMPACT,
Optional Move 32,ENDURE,FLING,IRON_TAIL,ENDURE,FLASH,
Optional Move 33,GIGA_IMPACT,ENDURE,RETURN,GIGA_IMPACT,CAPTIVATE,
Optional Move 34,FLASH,DRAIN_PUNCH,DIG,PSYCH_UP,SLEEP_TALK,
Optional Move 35,SWORDS_DANCE,GIGA_IMPACT,SHADOW_BALL,SLEEP_TALK,SWAGGER,
Optional Move 36,PSYCH_UP,FLASH,DOUBLE_TEAM,DREAM_EATER,SUBSTITUTE,
Optional Move 37,SLEEP_TALK,SWORDS_DANCE,AERIAL_ACE,GRASS_KNOT,,
Optional Move 38,NATURAL_GIFT,CAPTIVATE,FACADE,SWAGGER,,
Optional Move 39,DREAM_EATER,SLEEP_TALK,SECRET_POWER,U_TURN,,
Optional Move 40,GRASS_KNOT,NATURAL_GIFT,REST,SUBSTITUTE,,
Optional Move 41,SWAGGER,GRASS_KNOT,ATTRACT,,,
Optional Move 42,SUBSTITUTE,SWAGGER,ENERGY_BALL,,,
Optional Move 43,,SUBSTITUTE,ENDURE,,,
Optional Move 44,,,GIGA_IMPACT,,,
Optional Move 45,,,FLASH,,,
Optional Move 46,,,CAPTIVATE,,,
Optional Move 47,,,X_SCISSOR,,,
Optional Move 48,,,SLEEP_TALK,,,
Optional Move 49,,,NATURAL_GIFT,,,
Optional Move 50,,,GRASS_KNOT,,,
Optional Move 51,,,SWAGGER,,,
Optional Move 52,,,SUBSTITUTE,,,
