Trainer 143,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,CUFANT,SNUBBULL,GRIMER,SHELLOS,NONE,NONE
Level,15,15,15,15,,
Ability,SHEER_FORCE,INTIMIDATE,STENCH,STICKY_HOLD,,
Held Item,,,,,,
Move 1,BULLDOZE,FIRE_FANG,POISON_GAS,MUD_BOMB,,
Move 2,GROWL,CHARM,SLUDGE,MUD_SPORT,,
Move 3,ROCK_SMASH,ICE_FANG,POUND,WATER_PULSE,,
Move 4,TACKLE,THUNDER_FANG,HARDEN,WATER_GUN,,
Optional Move 1,ROLLOUT,TACKLE,MUD_SLAP,MUD_SLAP,,
Optional Move 2,TOXIC,SCARY_FACE,DISABLE,HARDEN,,
Optional Move 3,HIDDEN_POWER,TAIL_WHIP,HAZE,COUNTER,,
Optional Move 4,PROTECT,BITE,MEAN_LOOK,MIRROR_COAT,,
Optional Move 5,FRUSTRATION,LICK,LICK,STOCKPILE,,
Optional Move 6,EARTHQUAKE,METRONOME,IMPRISON,SWALLOW,,
Optional Move 7,RETURN,FEINT_ATTACK,CURSE,SPIT_UP,,
Optional Move 8,BRICK_BREAK,REFLECT,SHADOW_PUNCH,YAWN,,
Optional Move 9,DOUBLE_TEAM,PRESENT,EXPLOSION,CURSE,,
Optional Move 10,SANDSTORM,HEAL_BELL,SHADOW_SNEAK,AMNESIA,,
Optional Move 11,ROCK_TOMB,SNORE,STOCKPILE,FISSURE,,
Optional Move 12,FACADE,SMELLING_SALTS,SWALLOW,TRUMP_CARD,,
