Trainer 477,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,SLURPUFF,FLOATZEL,TOXICROAK,FARFETCHD,SILICOBRA,NONE
Level,48,48,48,48,48,
Ability,SWEET_VEIL,SWIFT_SWIM,ANTICIPATION,KEEN_EYE,SAND_SPIT,
Held Item,NONE,NONE,NONE,NONE,NONE,
Move 1,ENERGY_BALL,AQUA_TAIL,POISON_JAB,POISON_JAB,COIL,
Move 2,FAIRY_WIND,CRUNCH,SUCKER_PUNCH,SLASH,SLAM,
Move 3,PLAY_ROUGH,ICE_FANG,SWAGGER,NIGHT_SLASH,HEADBUTT,
Move 4,ROUND,WATER_SPORT,REVENGE,BRAVE_BIRD,BULLDOZE,
Optional Move 1,TACKLE,SONIC_BOOM,POISON_STING,PECK,WRAP,
Optional Move 2,SWEET_SCENT,GROWL,MUD_SLAP,SAND_ATTACK,SAND_ATTACK,
Optional Move 3,PLAY_NICE,QUICK_ATTACK,ASTONISH,LEER,MINIMIZE,
Optional Move 4,FAKE_TEARS,WATER_GUN,TAUNT,FURY_CUTTER,BRUTAL_SWING,
Optional Move 5,AROMATHERAPY,PURSUIT,PURSUIT,FURY_ATTACK,GLARE,
Optional Move 6,DRAINING_KISS,SWIFT,FEINT_ATTACK,AERIAL_ACE,DIG,
Optional Move 7,COTTON_SPORE,AQUA_JET,VENOSHOCK,CUT,SANDSTORM,
Optional Move 8,STRING_SHOT,DOUBLE_HIT,MUD_BOMB,KNOCK_OFF,TOXIC,
Optional Move 9,ENDEAVOR,WHIRLPOOL,FLATTER,AIR_CUTTER,HIDDEN_POWER,
Optional Move 10,WISH,RAZOR_WIND,TOXIC,SWORDS_DANCE,PROTECT,
Optional Move 11,COTTON_GUARD,FOCUS_PUNCH,NASTY_PLOT,ACROBATICS,FRUSTRATION,
Optional Move 12,STICKY_WEB,WATER_PULSE,FOCUS_PUNCH,FALSE_SWIPE,EARTHQUAKE,
Optional Move 13,CALM_MIND,ROAR,BULK_UP,FEINT,RETURN,
Optional Move 14,TOXIC,TOXIC,HIDDEN_POWER,AGILITY,DOUBLE_TEAM,
Optional Move 15,HIDDEN_POWER,HAIL,SUNNY_DAY,STEEL_WING,ROCK_TOMB,
Optional Move 16,SUNNY_DAY,BULK_UP,HYPER_BEAM,FORESIGHT,FACADE,
Optional Move 17,HYPER_BEAM,HIDDEN_POWER,PROTECT,MIRROR_MOVE,SECRET_POWER,
Optional Move 18,PROTECT,TAUNT,RAIN_DANCE,GUST,REST,
Optional Move 19,RAIN_DANCE,ICE_BEAM,FRUSTRATION,QUICK_ATTACK,ATTRACT,
Optional Move 20,FRUSTRATION,BLIZZARD,EARTHQUAKE,FLAIL,ENDURE,
Optional Move 21,THUNDERBOLT,HYPER_BEAM,RETURN,FEATHER_DANCE,STONE_EDGE,
Optional Move 22,THUNDER,PROTECT,DIG,CURSE,STEALTH_ROCK,
Optional Move 23,RETURN,RAIN_DANCE,SHADOW_BALL,COVET,ROCK_SLIDE,
Optional Move 24,PSYCHIC,FRUSTRATION,BRICK_BREAK,MUD_SLAP,SLEEP_TALK,
Optional Move 25,DOUBLE_TEAM,IRON_TAIL,DOUBLE_TEAM,TOXIC,SUBSTITUTE,
Optional Move 26,FLAMETHROWER,RETURN,ROCK_TOMB,HIDDEN_POWER,,
Optional Move 27,FIRE_BLAST,DIG,AERIAL_ACE,SUNNY_DAY,,
Optional Move 28,FACADE,BRICK_BREAK,TORMENT,PROTECT,,
Optional Move 29,SECRET_POWER,DOUBLE_TEAM,FACADE,FRUSTRATION,,
Optional Move 30,REST,ROCK_TOMB,SECRET_POWER,IRON_TAIL,,
Optional Move 31,ATTRACT,TORMENT,REST,RETURN,,
Optional Move 32,THIEF,FACADE,ATTRACT,DOUBLE_TEAM,,
Optional Move 33,ENDURE,SECRET_POWER,THIEF,FACADE,,
Optional Move 34,DRAIN_PUNCH,REST,SNATCH,SECRET_POWER,,
Optional Move 35,GIGA_IMPACT,ATTRACT,FOCUS_BLAST,REST,,
Optional Move 36,FLASH,THIEF,FLING,ATTRACT,,
Optional Move 37,PSYCH_UP,FOCUS_BLAST,ENDURE,THIEF,,
Optional Move 38,SLEEP_TALK,BRINE,EMBARGO,ROOST,,
Optional Move 39,DREAM_EATER,FLING,PAYBACK,ENDURE,,
Optional Move 40,SWAGGER,ENDURE,GIGA_IMPACT,PSYCH_UP,,
Optional Move 41,SUBSTITUTE,PAYBACK,STONE_EDGE,CAPTIVATE,,
Optional Move 42,,GIGA_IMPACT,SWORDS_DANCE,SLEEP_TALK,,
Optional Move 43,,CAPTIVATE,CAPTIVATE,NATURAL_GIFT,,
Optional Move 44,,SLEEP_TALK,DARK_PULSE,SWAGGER,,
Optional Move 45,,NATURAL_GIFT,ROCK_SLIDE,PLUCK,,
Optional Move 46,,SWAGGER,X_SCISSOR,U_TURN,,
Optional Move 47,,SUBSTITUTE,SLEEP_TALK,SUBSTITUTE,,
Optional Move 48,,,NATURAL_GIFT,,,
Optional Move 49,,,SUBSTITUTE,,,
