Trainer 9,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,BIDOOF,SLUGMA,NONE,NONE,NONE,NONE
Level,4,4,,,,
Ability,SIMPLE,MAGMA_ARMOR,,,,
Held Item,NONE,NONE,,,,
Move 1,GROWL,YAWN,,,,
Move 2,TACKLE,SMOG,,,,
Move 3,TACKLE,SMOG,,,,
Move 4,TACKLE,SMOG,,,,
Optional Move 1,QUICK_ATTACK,ACID_ARMOR,,,,
Optional Move 2,WATER_SPORT,HEAT_WAVE,,,,
Optional Move 3,DOUBLE_EDGE,CURSE,,,,
Optional Move 4,FURY_SWIPES,SMOKESCREEN,,,,
Optional Move 5,ODOR_SLEUTH,MEMENTO,,,,
Optional Move 6,AQUA_TAIL,STOCKPILE,,,,
Optional Move 7,TOXIC,SPIT_UP,,,,
Optional Move 8,HIDDEN_POWER,SWALLOW,,,,
Optional Move 9,SUNNY_DAY,TOXIC,,,,
Optional Move 10,TAUNT,HIDDEN_POWER,,,,
Optional Move 11,ICE_BEAM,SUNNY_DAY,,,,
Optional Move 12,BLIZZARD,LIGHT_SCREEN,,,,
Optional Move 13,PROTECT,PROTECT,,,,
Optional Move 14,RAIN_DANCE,FRUSTRATION,,,,
Optional Move 15,FRUSTRATION,EARTHQUAKE,,,,
Optional Move 16,IRON_TAIL,RETURN,,,,
Optional Move 17,THUNDERBOLT,DOUBLE_TEAM,,,,
Optional Move 18,THUNDER,REFLECT,,,,
Optional Move 19,RETURN,SANDSTORM,,,,
Optional Move 20,DIG,FIRE_BLAST,,,,
Optional Move 21,SHADOW_BALL,ROCK_TOMB,,,,
Optional Move 22,DOUBLE_TEAM,FACADE,,,,
Optional Move 23,SHOCK_WAVE,SECRET_POWER,,,,
Optional Move 24,FACADE,REST,,,,
Optional Move 25,SECRET_POWER,ATTRACT,,,,
Optional Move 26,REST,OVERHEAT,,,,
Optional Move 27,ATTRACT,ENDURE,,,,
Optional Move 28,THIEF,WILL_O_WISP,,,,
Optional Move 29,CHARGE_BEAM,STONE_EDGE,,,,
Optional Move 30,ENDURE,CAPTIVATE,,,,
Optional Move 31,THUNDER_WAVE,SLEEP_TALK,,,,
Optional Move 32,STEALTH_ROCK,NATURAL_GIFT,,,,
Optional Move 33,CAPTIVATE,SWAGGER,,,,
Optional Move 34,SLEEP_TALK,SUBSTITUTE,,,,
Optional Move 35,NATURAL_GIFT,,,,,
Optional Move 36,GRASS_KNOT,,,,,
Optional Move 37,SWAGGER,,,,,
Optional Move 38,PLUCK,,,,,
Optional Move 39,SUBSTITUTE,,,,,
