Trainer 241,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,GURDURR,ILLUMISE,QUAGSIRE,NONE,NONE,NONE
Level,24,24,24,,,
Ability,GUTS,OBLIVIOUS,DAMP,,,
Held Item,,,,,,
Move 1,ROCK_THROW,STRUGGLE_BUG,SLAM,,,
Move 2,BULK_UP,PLAY_NICE,MUD_BOMB,,,
Move 3,WAKE_UP_SLAP,SWEET_SCENT,MUD_SHOT,,,
Move 4,SLAM,CHARM,WATER_GUN,,,
Optional Move 1,POUND,TACKLE,TAIL_WHIP,,,
Optional Move 2,LEER,QUICK_ATTACK,RAIN_DANCE,,,
Optional Move 3,LOW_KICK,MOONLIGHT,MUD_SPORT,,,
Optional Move 4,FOCUS_ENERGY,WISH,FOCUS_PUNCH,,,
Optional Move 5,BIDE,BATON_PASS,WATER_PULSE,,,
Optional Move 6,CHIP_AWAY,SILVER_WIND,HAIL,,,
Optional Move 7,TOXIC,GROWTH,HIDDEN_POWER,,,
Optional Move 8,HIDDEN_POWER,FOCUS_PUNCH,ICE_BEAM,,,
Optional Move 9,SUNNY_DAY,WATER_PULSE,BLIZZARD,,,
Optional Move 10,TAUNT,TOXIC,HYPER_BEAM,,,
Optional Move 11,PROTECT,HIDDEN_POWER,PROTECT,,,
Optional Move 12,RAIN_DANCE,SUNNY_DAY,SAFEGUARD,,,
