Trainer 191,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,RIOLU,MARILL,CHINGLING,BLITZLE,VULPIX,NONE
Level,18,18,18,18,18,
Ability,STEADFAST,THICK_FAT,LEVITATE,LIGHTNING_ROD,FLASH_FIRE,
Held Item,NONE,NONE,NONE,NONE,NONE,
Move 1,METAL_CLAW,BOUNCE,LAST_RESORT,CHARGE,INCINERATE,
Move 2,WORK_UP,WATER_SPORT,ASTONISH,SHOCK_WAVE,EMBER,
Move 3,QUICK_ATTACK,SLAM,GROWL,FLAME_CHARGE,PAYBACK,
Move 4,COUNTER,BUBBLE_BEAM,CONFUSION,QUICK_ATTACK,QUICK_ATTACK,
Optional Move 1,ENDURE,ROLLOUT,WRAP,TAIL_WHIP,TAIL_WHIP,
Optional Move 2,FORESIGHT,DEFENSE_CURL,YAWN,THUNDER_WAVE,DISABLE,
Optional Move 3,FEINT,TACKLE,DISABLE,DOUBLE_EDGE,ROAR,
Optional Move 4,CROSS_CHOP,WATER_GUN,CURSE,DOUBLE_KICK,BABY_DOLL_EYES,
Optional Move 5,DETECT,TAIL_WHIP,HYPNOSIS,ENDURE,SPITE,
Optional Move 6,BITE,HELPING_HAND,DREAM_EATER,ME_FIRST,CONFUSE_RAY,
Optional Move 7,MIND_READER,BUBBLE,WISH,RAGE,HYPNOSIS,
Optional Move 8,SKY_UPPERCUT,CHARM,FUTURE_SIGHT,SAND_ATTACK,FLAIL,
Optional Move 9,HIGH_JUMP_KICK,LIGHT_SCREEN,RECOVER,SCREECH,HOWL,
Optional Move 10,AGILITY,PRESENT,CALM_MIND,TAKE_DOWN,PSYCH_UP,
Optional Move 11,VACUUM_WAVE,AMNESIA,TOXIC,TOXIC,HEAT_WAVE,
Optional Move 12,CRUNCH,FUTURE_SIGHT,HIDDEN_POWER,HIDDEN_POWER,FLARE_BLITZ,
Optional Move 13,LOW_KICK,BELLY_DRUM,SUNNY_DAY,SUNNY_DAY,ENERGY_BALL,
Optional Move 14,IRON_DEFENSE,PERISH_SONG,TAUNT,LIGHT_SCREEN,POWER_SWAP,
Optional Move 15,BLAZE_KICK,SUPERSONIC,LIGHT_SCREEN,PROTECT,TOXIC,
Optional Move 16,BULLET_PUNCH,SUBSTITUTE,PROTECT,RAIN_DANCE,HIDDEN_POWER,
Optional Move 17,FOLLOW_ME,AQUA_JET,RAIN_DANCE,FRUSTRATION,SUNNY_DAY,
Optional Move 18,FOCUS_PUNCH,REFRESH,SAFEGUARD,THUNDERBOLT,BLIZZARD,
Optional Move 19,TOXIC,BODY_SLAM,FRUSTRATION,THUNDER,PROTECT,
Optional Move 20,BULK_UP,FOCUS_PUNCH,RETURN,RETURN,FRUSTRATION,
Optional Move 21,HIDDEN_POWER,WATER_PULSE,PSYCHIC,DOUBLE_TEAM,IRON_TAIL,
Optional Move 22,SUNNY_DAY,TOXIC,SHADOW_BALL,FACADE,RETURN,
Optional Move 23,PROTECT,HAIL,DOUBLE_TEAM,SECRET_POWER,DIG,
Optional Move 24,RAIN_DANCE,HIDDEN_POWER,REFLECT,REST,DOUBLE_TEAM,
Optional Move 25,FRUSTRATION,ICE_BEAM,SHOCK_WAVE,ATTRACT,FACADE,
Optional Move 26,IRON_TAIL,BLIZZARD,TORMENT,SNATCH,SECRET_POWER,
Optional Move 27,EARTHQUAKE,PROTECT,FACADE,CHARGE_BEAM,REST,
Optional Move 28,RETURN,FRUSTRATION,SECRET_POWER,FLASH,ATTRACT,
Optional Move 29,DIG,IRON_TAIL,REST,SLEEP_TALK,OVERHEAT,
Optional Move 30,BRICK_BREAK,RETURN,ATTRACT,SWAGGER,ENDURE,
Optional Move 31,DOUBLE_TEAM,DIG,SKILL_SWAP,SUBSTITUTE,DARK_PULSE,
Optional Move 32,ROCK_TOMB,BRICK_BREAK,SNATCH,,SLEEP_TALK,
Optional Move 33,AERIAL_ACE,DOUBLE_TEAM,ENERGY_BALL,,NATURAL_GIFT,
Optional Move 34,FACADE,FACADE,CHARGE_BEAM,,SWAGGER,
Optional Move 35,SECRET_POWER,SECRET_POWER,ENDURE,,SUBSTITUTE,
Optional Move 36,REST,REST,RECYCLE,,,
Optional Move 37,ATTRACT,ATTRACT,FLASH,,,
Optional Move 38,FOCUS_BLAST,FLING,THUNDER_WAVE,,,
Optional Move 39,FLING,ENDURE,PSYCH_UP,,,
Optional Move 40,DRAIN_PUNCH,CAPTIVATE,CAPTIVATE,,,
Optional Move 41,SHADOW_CLAW,SLEEP_TALK,SLEEP_TALK,,,
Optional Move 42,PAYBACK,NATURAL_GIFT,NATURAL_GIFT,,,
Optional Move 43,PSYCH_UP,GRASS_KNOT,GRASS_KNOT,,,
Optional Move 44,CAPTIVATE,SWAGGER,SWAGGER,,,
Optional Move 45,ROCK_SLIDE,,SUBSTITUTE,,,
Optional Move 46,SLEEP_TALK,,TRICK_ROOM,,,
Optional Move 47,NATURAL_GIFT,,,,,
Optional Move 48,POISON_JAB,,,,,
Optional Move 49,SWAGGER,,,,,
Optional Move 50,SUBSTITUTE,,,,,
