Trainer 325,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,LOMBRE,PALPITOAD,TRANQUILL,NONE,NONE,NONE
Level,35,35,35,,,
Ability,SWIFT_SWIM,SWIFT_SWIM,BIG_PECKS,,,
Held Item,,,,,,
Move 1,UPROAR,UPROAR,AIR_SLASH,,,
Move 2,KNOCK_OFF,ACID,SWAGGER,,,
Move 3,BUBBLE_BEAM,BUBBLE_BEAM,AIR_CUTTER,,,
Move 4,MEGA_DRAIN,MUD_SHOT,QUICK_ATTACK,,,
Optional Move 1,TEETER_DANCE,ECHOED_VOICE,GUST,,,
Optional Move 2,FAKE_OUT,GROWL,GROWL,,,
Optional Move 3,FLAIL,SUPERSONIC,LEER,,,
Optional Move 4,ASTONISH,BUBBLE,TAUNT,,,
Optional Move 5,GROWL,ROUND,DETECT,,,
Optional Move 6,ABSORB,AQUA_RING,ROOST,,,
Optional Move 7,WATER_GUN,FLAIL,FEATHER_DANCE,,,
Optional Move 8,MIST,FOCUS_PUNCH,TOXIC,,,
Optional Move 9,BUBBLE,WATER_PULSE,HIDDEN_POWER,,,
Optional Move 10,FURY_SWIPES,TOXIC,SUNNY_DAY,,,
Optional Move 11,WATER_SPORT,HAIL,PROTECT,,,
Optional Move 12,NATURE_POWER,HIDDEN_POWER,RAIN_DANCE,,,
