Trainer 574,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,PINCURCHIN,MINUN,PACHIRISU,NONE,NONE,NONE
Level,53,53,53,,,
Ability,LIGHTNING_ROD,MINUS,RUN_AWAY,,,
Held Item,NONE,NONE,NONE,,,
Move 1,ZING_ZAP,DISCHARGE,DISCHARGE,,,
Move 2,POISON_JAB,CHARGE,LAST_RESORT,,,
Move 3,CHARGE,THUNDER,THUNDER_WAVE,,,
Move 4,BUBBLE_BEAM,SPARK,HYPER_FANG,,,
Optional Move 1,PECK,NUZZLE,GROWL,,,
Optional Move 2,THUNDER_SHOCK,PLAY_NICE,BIDE,,,
Optional Move 3,WATER_GUN,GROWL,QUICK_ATTACK,,,
Optional Move 4,FURY_ATTACK,THUNDER_WAVE,CHARM,,,
Optional Move 5,SPARK,QUICK_ATTACK,SPARK,,,
Optional Move 6,RECOVER,HELPING_HAND,ENDURE,,,
Optional Move 7,CURSE,ENCORE,NUZZLE,,,
Optional Move 8,ELECTRIC_TERRAIN,SWITCHEROO,SWIFT,,,
Optional Move 9,TOXIC,SWIFT,ELECTRO_BALL,,,
Optional Move 10,HIDDEN_POWER,ELECTRO_BALL,SWEET_KISS,,,
Optional Move 11,HYPER_BEAM,COPYCAT,SUPER_FANG,,,
Optional Move 12,PROTECT,FAKE_TEARS,COVET,,,
Optional Move 13,RAIN_DANCE,BATON_PASS,BITE,,,
Optional Move 14,FRUSTRATION,AGILITY,FAKE_TEARS,,,
Optional Move 15,THUNDERBOLT,TRUMP_CARD,DEFENSE_CURL,,,
Optional Move 16,THUNDER,NASTY_PLOT,ROLLOUT,,,
Optional Move 17,RETURN,ENTRAINMENT,FLATTER,,,
Optional Move 18,DOUBLE_TEAM,SUBSTITUTE,FLAIL,,,
Optional Move 19,FACADE,WISH,TOXIC,,,
Optional Move 20,SECRET_POWER,SING,HIDDEN_POWER,,,
Optional Move 21,REST,SWEET_KISS,SUNNY_DAY,,,
Optional Move 22,ATTRACT,TOXIC,HYPER_BEAM,,,
Optional Move 23,BRINE,HIDDEN_POWER,LIGHT_SCREEN,,,
Optional Move 24,CHARGE_BEAM,LIGHT_SCREEN,PROTECT,,,
Optional Move 25,ENDURE,PROTECT,RAIN_DANCE,,,
Optional Move 26,PAYBACK,RAIN_DANCE,FRUSTRATION,,,
Optional Move 27,THUNDER_WAVE,FRUSTRATION,IRON_TAIL,,,
Optional Move 28,SLEEP_TALK,IRON_TAIL,THUNDERBOLT,,,
Optional Move 29,SUBSTITUTE,THUNDERBOLT,THUNDER,,,
Optional Move 30,,RETURN,RETURN,,,
Optional Move 31,,DOUBLE_TEAM,DIG,,,
Optional Move 32,,SHOCK_WAVE,DOUBLE_TEAM,,,
Optional Move 33,,FACADE,SHOCK_WAVE,,,
Optional Move 34,,SECRET_POWER,AERIAL_ACE,,,
Optional Move 35,,REST,FACADE,,,
Optional Move 36,,ATTRACT,SECRET_POWER,,,
Optional Move 37,,FLING,REST,,,
Optional Move 38,,CHARGE_BEAM,ATTRACT,,,
Optional Move 39,,ENDURE,THIEF,,,
Optional Move 40,,FLASH,FLING,,,
Optional Move 41,,CAPTIVATE,CHARGE_BEAM,,,
Optional Move 42,,SLEEP_TALK,GIGA_IMPACT,,,
Optional Move 43,,NATURAL_GIFT,FLASH,,,
Optional Move 44,,GRASS_KNOT,CAPTIVATE,,,
Optional Move 45,,SWAGGER,SLEEP_TALK,,,
Optional Move 46,,,NATURAL_GIFT,,,
Optional Move 47,,,GRASS_KNOT,,,
Optional Move 48,,,SWAGGER,,,
Optional Move 49,,,U_TURN,,,
Optional Move 50,,,SUBSTITUTE,,,
