Trainer 339,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,GOOMY,SLIGGOO,SLIGGOO,NONE,NONE,NONE
Level,36,36,36,,,
Ability,SAP_SIPPER,SAP_SIPPER,SAP_SIPPER,,,
Held Item,NONE,NONE,NONE,,,
Move 1,DRAGON_BREATH,DRAGON_PULSE,DRAGON_BREATH,,,
Move 2,PROTECT,WATER_PULSE,PROTECT,,,
Move 3,WATER_PULSE,ACID_ARMOR,WATER_PULSE,,,
Move 4,TACKLE,DRAGON_BREATH,ACID_SPRAY,,,
Optional Move 1,ABSORB,ACID_SPRAY,ABSORB,,,
Optional Move 2,BUBBLE,ABSORB,TACKLE,,,
Optional Move 3,WATER_GUN,TACKLE,WATER_GUN,,,
Optional Move 4,BIDE,WATER_GUN,BUBBLE,,,
Optional Move 5,FLAIL,BUBBLE,BIDE,,,
Optional Move 6,RAIN_DANCE,PROTECT,FLAIL,,,
Optional Move 7,TOXIC,BIDE,RAIN_DANCE,,,
Optional Move 8,HIDDEN_POWER,FLAIL,TOXIC,,,
Optional Move 9,SUNNY_DAY,RAIN_DANCE,HIDDEN_POWER,,,
Optional Move 10,FRUSTRATION,TOXIC,SUNNY_DAY,,,
Optional Move 11,IRON_TAIL,HIDDEN_POWER,ICE_BEAM,,,
Optional Move 12,THUNDERBOLT,SUNNY_DAY,BLIZZARD,,,
Optional Move 13,RETURN,ICE_BEAM,FRUSTRATION,,,
Optional Move 14,DOUBLE_TEAM,BLIZZARD,IRON_TAIL,,,
Optional Move 15,SHOCK_WAVE,FRUSTRATION,THUNDERBOLT,,,
Optional Move 16,SLUDGE_BOMB,IRON_TAIL,THUNDER,,,
Optional Move 17,FACADE,THUNDERBOLT,RETURN,,,
Optional Move 18,SECRET_POWER,THUNDER,DOUBLE_TEAM,,,
Optional Move 19,REST,RETURN,SHOCK_WAVE,,,
Optional Move 20,ATTRACT,DOUBLE_TEAM,SLUDGE_BOMB,,,
Optional Move 21,ENDURE,SHOCK_WAVE,FACADE,,,
Optional Move 22,ROCK_SLIDE,SLUDGE_BOMB,SECRET_POWER,,,
Optional Move 23,SLEEP_TALK,FACADE,REST,,,
Optional Move 24,SWAGGER,SECRET_POWER,ATTRACT,,,
Optional Move 25,SUBSTITUTE,REST,ENDURE,,,
Optional Move 26,,ATTRACT,ROCK_SLIDE,,,
Optional Move 27,,ENDURE,SLEEP_TALK,,,
Optional Move 28,,ROCK_SLIDE,SWAGGER,,,
Optional Move 29,,SLEEP_TALK,SUBSTITUTE,,,
Optional Move 30,,SWAGGER,,,,
Optional Move 31,,SUBSTITUTE,,,,
