Trainer 189,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,KABUTO,LILEEP,SHIELDON,TYRUNT,NONE,NONE
Level,18,18,18,18,,
Ability,SWIFT_SWIM,SUCTION_CUPS,STURDY,STRONG_JAW,,
Held Item,,,,,,
Move 1,ABSORB,ANCIENT_POWER,METAL_SOUND,ANCIENT_POWER,,
Move 2,HARDEN,INGRAIN,TACKLE,STEALTH_ROCK,,
Move 3,SCRATCH,ACID,PROTECT,STOMP,,
Move 4,LEER,CONFUSE_RAY,TAUNT,BITE,,
Optional Move 1,SAND_ATTACK,WRAP,TAKE_DOWN,TACKLE,,
Optional Move 2,BUBBLE_BEAM,ASTONISH,HEADBUTT,TAIL_WHIP,,
Optional Move 3,AURORA_BEAM,CONSTRICT,SCARY_FACE,ROAR,,
Optional Move 4,RAPID_SPIN,BARRIER,FOCUS_ENERGY,BIDE,,
Optional Move 5,DIG,RECOVER,DOUBLE_EDGE,CHARM,,
Optional Move 6,FLAIL,MIRROR_COAT,ROCK_BLAST,TOXIC,,
Optional Move 7,KNOCK_OFF,ROCK_SLIDE,BODY_SLAM,HIDDEN_POWER,,
Optional Move 8,CONFUSE_RAY,TICKLE,SCREECH,SUNNY_DAY,,
Optional Move 9,ICY_WIND,CURSE,CURSE,PROTECT,,
Optional Move 10,SCREECH,TOXIC,FISSURE,FRUSTRATION,,
Optional Move 11,WATER_PULSE,BULLET_SEED,COUNTER,IRON_TAIL,,
Optional Move 12,TOXIC,HIDDEN_POWER,ROAR,RETURN,,
