Trainer 448,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,MAUSHOLD,RABSCA,BEHEEYEM,TORKOAL,NONE,NONE
Level,43,43,43,43,,
Ability,FRIEND_GUARD,SYNCHRONIZE,TELEPATHY,WHITE_SMOKE,,
Held Item,,,,,,
Move 1,HYPER_VOICE,EXTRASENSORY,SYNCHRONOISE,FLAMETHROWER,,
Move 2,PLAY_ROUGH,LUNGE,HEAL_BLOCK,BODY_SLAM,,
Move 3,FOLLOW_ME,BUG_BITE,ZEN_HEADBUTT,LAVA_PLUME,,
Move 4,POUND,STRUGGLE_BUG,PSYBEAM,IRON_DEFENSE,,
Optional Move 1,BABY_DOLL_EYES,REVIVAL_BLESSING,PSYCHIC_TERRAIN,SMOG,,
Optional Move 2,TIDY_UP,PSYCH_UP,CONFUSION,EMBER,,
Optional Move 3,ECHOED_VOICE,SAFEGUARD,GROWL,WITHDRAW,,
Optional Move 4,HELPING_HAND,CONFUSION,IMPRISON,RAPID_SPIN,,
Optional Move 5,SUPER_FANG,DEFENSE_CURL,TELEPORT,SMOKESCREEN,,
Optional Move 6,DOUBLE_HIT,TACKLE,WONDER_ROOM,FIRE_SPIN,,
Optional Move 7,BULLET_SEED,SAND_ATTACK,MIRACLE_EYE,CLEAR_SMOG,,
Optional Move 8,ENCORE,ROLLOUT,HIDDEN_POWER,FLAME_WHEEL,,
Optional Move 9,CHARM,PSYBEAM,HEADBUTT,PROTECT,,
Optional Move 10,BEAT_UP,TAKE_DOWN,SIMPLE_BEAM,CURSE,,
Optional Move 11,WATER_PULSE,GUARD_SWAP,PSYCH_UP,FLAIL,,
Optional Move 12,TOXIC,POWER_SWAP,GUARD_SPLIT,ENDURE,,
