Trainer 397,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,PINCURCHIN,KLANG,MINIOR,GLIGAR,NONE,NONE
Level,37,37,37,37,,
Ability,LIGHTNING_ROD,PLUS,SHIELDS_DOWN,HYPER_CUTTER,,
Held Item,,,,,,
Move 1,BUBBLE_BEAM,DISCHARGE,ANCIENT_POWER,KNOCK_OFF,,
Move 2,CHARGE,CHARGE,COSMIC_POWER,SLASH,,
Move 3,SPARK,MIRROR_SHOT,SWIFT,U_TURN,,
Move 4,THUNDER_SHOCK,GEAR_GRIND,TACKLE,ACROBATICS,,
Optional Move 1,PECK,THUNDER_SHOCK,DEFENSE_CURL,POISON_STING,,
Optional Move 2,WATER_GUN,VICE_GRIP,ROLLOUT,SAND_ATTACK,,
Optional Move 3,FURY_ATTACK,BIND,CONFUSE_RAY,HARDEN,,
Optional Move 4,RECOVER,CHARGE_BEAM,SELF_DESTRUCT,QUICK_ATTACK,,
Optional Move 5,CURSE,AUTOTOMIZE,STEALTH_ROCK,FURY_CUTTER,,
Optional Move 6,TOXIC,METAL_SOUND,TAKE_DOWN,FEINT_ATTACK,,
Optional Move 7,HIDDEN_POWER,SCREECH,AUTOTOMIZE,SCREECH,,
Optional Move 8,HYPER_BEAM,TOXIC,CALM_MIND,METAL_CLAW,,
Optional Move 9,PROTECT,HIDDEN_POWER,TOXIC,WING_ATTACK,,
Optional Move 10,RAIN_DANCE,PROTECT,HIDDEN_POWER,RAZOR_WIND,,
Optional Move 11,FRUSTRATION,FRUSTRATION,HYPER_BEAM,COUNTER,,
Optional Move 12,THUNDERBOLT,THUNDERBOLT,LIGHT_SCREEN,SAND_TOMB,,
