Trainer 657,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,GOGOAT,TSAREENA,ROSERADE,FLORGES,TANGROWTH,NONE
Level,56,56,56,56,56,
Ability,SAP_SIPPER,LEAF_GUARD,NATURAL_CURE,FLOWER_VEIL,CHLOROPHYLL,
Held Item,,,,,,
Move 1,LEAF_BLADE,POWER_WHIP,PETAL_DANCE,PETAL_DANCE,POWER_WHIP,
Move 2,EARTHQUAKE,HIGH_JUMP_KICK,PETAL_BLIZZARD,AROMATHERAPY,KNOCK_OFF,
Move 3,BULK_UP,TROP_KICK,GIGA_DRAIN,MOONBLAST,ANCIENT_POWER,
Move 4,AERIAL_ACE,SWAGGER,POISON_STING,PETAL_BLIZZARD,GIGA_DRAIN,
Optional Move 1,TACKLE,FLAIL,GRASSY_TERRAIN,DISARMING_VOICE,BLOCK,
Optional Move 2,GROWTH,PLAY_NICE,VENOM_DRENCH,LUCKY_CHANT,ABSORB,
Optional Move 3,VINE_WHIP,SPLASH,MEGA_DRAIN,WISH,BIND,
Optional Move 4,TAIL_WHIP,RAPID_SPIN,LEECH_SEED,MAGICAL_LEAF,STUN_SPORE,
Optional Move 5,LEECH_SEED,RAZOR_LEAF,MAGICAL_LEAF,FLOWER_SHIELD,GROWTH,
Optional Move 6,RAZOR_LEAF,PUNISHMENT,TOXIC_SPIKES,GRASS_KNOT,INGRAIN,
Optional Move 7,WORRY_SEED,DOUBLE_SLAP,SWEET_SCENT,GRASSY_TERRAIN,CONSTRICT,
Optional Move 8,SYNTHESIS,SWEET_SCENT,SYNTHESIS,MISTY_TERRAIN,VINE_WHIP,
Optional Move 9,TAKE_DOWN,MAGICAL_LEAF,TOXIC,CALM_MIND,MEGA_DRAIN,
Optional Move 10,BULLDOZE,STOMP,AROMATHERAPY,TOXIC,POISON_POWDER,
Optional Move 11,SEED_BOMB,TEETER_DANCE,INGRAIN,HIDDEN_POWER,SLEEP_POWDER,
Optional Move 12,DOUBLE_EDGE,AROMATIC_MIST,ABSORB,SUNNY_DAY,NATURAL_GIFT,
