Trainer 818,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,SCOLIPEDE,DRIFBLIM,PASSIMIAN,SHARPEDO,LURANTIS,HIPPOWDON
Level,72,72,72,72,72,72
Ability,POISON_POINT,AFTERMATH,RECEIVER,ROUGH_SKIN,LEAF_GUARD,SAND_STREAM
Held Item,,,,,,
Move 1,MEGAHORN,SHADOW_BALL,THRASH,LIQUIDATION,SOLAR_BLADE,EARTHQUAKE
Move 2,ROCK_CLIMB,PHANTOM_FORCE,BULK_UP,FOCUS_ENERGY,X_SCISSOR,CRUNCH
Move 3,STEAMROLLER,HEX,BEAT_UP,ICE_FANG,PETAL_BLIZZARD,SAND_ATTACK
Move 4,VENOSHOCK,GUST,ROCK_SMASH,CRUNCH,SUNNY_DAY,FIRE_FANG
Optional Move 1,BATON_PASS,STRENGTH_SAP,TACKLE,SLASH,NIGHT_SLASH,ICE_FANG
Optional Move 2,IRON_DEFENSE,MINIMIZE,LEER,NIGHT_SLASH,SOLAR_BEAM,THUNDER_FANG
Optional Move 3,POISON_STING,ASTONISH,FOCUS_ENERGY,AQUA_JET,DUAL_CHOP,TACKLE
Optional Move 4,DEFENSE_CURL,FOCUS_ENERGY,SCARY_FACE,LEER,LEAFAGE,BITE
Optional Move 5,ROLLOUT,CONSTRICT,TAKE_DOWN,POISON_FANG,FURY_CUTTER,YAWN
Optional Move 6,PROTECT,PAYBACK,BESTOW,FEINT,GROWTH,DIG
Optional Move 7,SCREECH,OMINOUS_WIND,FLING,BITE,INGRAIN,SAND_TOMB
Optional Move 8,PURSUIT,STOCKPILE,DOUBLE_EDGE,RAGE,RAZOR_LEAF,TAKE_DOWN
Optional Move 9,POISON_TAIL,SWALLOW,CLOSE_COMBAT,ASSURANCE,SLASH,SANDSTORM
Optional Move 10,BUG_BITE,SPIT_UP,REVERSAL,SCARY_FACE,SWEET_SCENT,ROAR
Optional Move 11,TAKE_DOWN,SELF_DESTRUCT,GIGA_IMPACT,SCREECH,SYNTHESIS,REST
Optional Move 12,AGILITY,DESTINY_BOND,FOCUS_PUNCH,SWAGGER,LEAF_BLADE,DOUBLE_EDGE
