Trainer 847,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,VIKAVOLT,LYCANROC,MUDSDALE,TOXAPEX,TURTONATOR,DECIDUEYE
Level,75,75,75,75,75,75
Ability,LEVITATE,TOUGH_CLAWS,OWN_TEMPO,MERCILESS,SHELL_ARMOR,OVERGROW
Held Item,,,,,,
Move 1,THUNDERBOLT,STONE_EDGE,EARTHQUAKE,LIQUIDATION,SHELL_TRAP,LEAF_BLADE
Move 2,AIR_SLASH,THRASH,STRENGTH,BANEFUL_BUNKER,DRAGON_PULSE,SPIRIT_SHACKLE
Move 3,DIG,DOUBLE_TEAM,IRON_DEFENSE,BITE,FLAMETHROWER,PHANTOM_FORCE
Move 4,BUG_BUZZ,COUNTER,SUPERPOWER,POISON_JAB,IRON_DEFENSE,NASTY_PLOT
Optional Move 1,CHARGE,SUCKER_PUNCH,MUD_SLAP,POISON_STING,SMOG,LEAF_STORM
Optional Move 2,X_SCISSOR,ACCELEROCK,ROCK_SMASH,PECK,TACKLE,U_TURN
Optional Move 3,CRUNCH,QUICK_GUARD,DOUBLE_KICK,WIDE_GUARD,EMBER,SPITE
Optional Move 4,IRON_DEFENSE,QUICK_ATTACK,MUD_SPORT,TOXIC_SPIKES,PROTECT,TACKLE
Optional Move 5,DISCHARGE,TACKLE,ROTOTILLER,VENOSHOCK,ENDURE,GROWL
Optional Move 6,VICE_GRIP,LEER,BULLDOZE,RECOVER,FLAIL,LEAFAGE
Optional Move 7,MUD_SLAP,SAND_ATTACK,STOMP,SPIKE_CANNON,INCINERATE,ASTONISH
Optional Move 8,STRING_SHOT,BITE,BIDE,PIN_MISSILE,BODY_SLAM,SHADOW_SNEAK
Optional Move 9,BUG_BITE,ROCK_THROW,HIGH_HORSEPOWER,TOXIC,SHELL_SMASH,PECK
Optional Move 10,BITE,HOWL,COUNTER,VENOM_DRENCH,OVERHEAT,RAZOR_LEAF
Optional Move 11,SPARK,ODOR_SLEUTH,HEAVY_SLAM,WATER_PULSE,EXPLOSION,OMINOUS_WIND
Optional Move 12,ACROBATICS,ROCK_TOMB,MEGA_KICK,HAIL,ROAR,FORESIGHT
