Trainer 508,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,PINCURCHIN,DEDENNE,EMOLGA,RAICHU,GALVANTULA,NONE
Level,50,50,50,50,50,
Ability,LIGHTNING_ROD,CHEEK_POUCH,STATIC,SURGE_SURFER,COMPOUND_EYES,
Held Item,NONE,NONE,NONE,NONE,NONE,
Move 1,ZING_ZAP,DISCHARGE,DISCHARGE,AGILITY,DISCHARGE,
Move 2,POISON_JAB,PLAY_ROUGH,VOLT_SWITCH,THUNDER,AGILITY,
Move 3,CHARGE,CHARGE,SPARK,THUNDERBOLT,ABSORB,
Move 4,BUBBLE_BEAM,REST,ACROBATICS,PSYCHIC,SIGNAL_BEAM,
Optional Move 1,PECK,NUZZLE,NUZZLE,THUNDER_PUNCH,STICKY_WEB,
Optional Move 2,THUNDER_SHOCK,TAIL_WHIP,TAIL_WHIP,PLAY_NICE,FURY_CUTTER,
Optional Move 3,WATER_GUN,TACKLE,THUNDER_SHOCK,SWEET_KISS,ELECTROWEB,
Optional Move 4,FURY_ATTACK,THUNDER_SHOCK,QUICK_ATTACK,NUZZLE,BUG_BITE,
Optional Move 5,SPARK,CHARM,DOUBLE_TEAM,NASTY_PLOT,STRING_SHOT,
Optional Move 6,RECOVER,PARABOLIC_CHARGE,CHARGE,CHARM,SPIDER_WEB,
Optional Move 7,CURSE,THUNDER_WAVE,PURSUIT,THUNDER_WAVE,THUNDER_WAVE,
Optional Move 8,ELECTRIC_TERRAIN,VOLT_SWITCH,SHOCK_WAVE,DOUBLE_TEAM,ELECTRO_BALL,
Optional Move 9,TOXIC,SNORE,ELECTRO_BALL,ELECTRO_BALL,SCREECH,
Optional Move 10,HIDDEN_POWER,CHARGE_BEAM,ENCORE,FEINT,SLASH,
Optional Move 11,HYPER_BEAM,ENTRAINMENT,LIGHT_SCREEN,SPARK,SUCKER_PUNCH,
Optional Move 12,PROTECT,SUPER_FANG,AGILITY,SLAM,GASTRO_ACID,
Optional Move 13,RAIN_DANCE,TOXIC,AIR_SLASH,DISCHARGE,TOXIC,
Optional Move 14,FRUSTRATION,HIDDEN_POWER,ASTONISH,LIGHT_SCREEN,HIDDEN_POWER,
Optional Move 15,THUNDERBOLT,SUNNY_DAY,BATON_PASS,THUNDER_SHOCK,HYPER_BEAM,
Optional Move 16,THUNDER,HYPER_BEAM,CHARM,TAIL_WHIP,LIGHT_SCREEN,
Optional Move 17,RETURN,LIGHT_SCREEN,COVET,GROWL,PROTECT,
Optional Move 18,DOUBLE_TEAM,PROTECT,IRON_TAIL,QUICK_ATTACK,RAIN_DANCE,
Optional Move 19,FACADE,RAIN_DANCE,ROOST,FOCUS_PUNCH,FRUSTRATION,
Optional Move 20,SECRET_POWER,FRUSTRATION,TICKLE,TOXIC,THUNDERBOLT,
Optional Move 21,REST,IRON_TAIL,TOXIC,HIDDEN_POWER,THUNDER,
Optional Move 22,ATTRACT,THUNDERBOLT,HIDDEN_POWER,HYPER_BEAM,RETURN,
Optional Move 23,BRINE,RETURN,TAUNT,PROTECT,DOUBLE_TEAM,
Optional Move 24,CHARGE_BEAM,DIG,PROTECT,RAIN_DANCE,SHOCK_WAVE,
Optional Move 25,ENDURE,DOUBLE_TEAM,RAIN_DANCE,SAFEGUARD,FACADE,
Optional Move 26,PAYBACK,SHOCK_WAVE,FRUSTRATION,FRUSTRATION,SECRET_POWER,
Optional Move 27,THUNDER_WAVE,FACADE,SOLAR_BEAM,IRON_TAIL,REST,
Optional Move 28,SLEEP_TALK,SECRET_POWER,THUNDERBOLT,RETURN,ATTRACT,
Optional Move 29,SUBSTITUTE,ATTRACT,THUNDER,DIG,THIEF,
Optional Move 30,,THIEF,RETURN,BRICK_BREAK,ENERGY_BALL,
Optional Move 31,,FLING,AERIAL_ACE,REFLECT,CHARGE_BEAM,
Optional Move 32,,ENDURE,FACADE,SHOCK_WAVE,ENDURE,
Optional Move 33,,RECYCLE,SECRET_POWER,FACADE,GIGA_IMPACT,
Optional Move 34,,GIGA_IMPACT,REST,SECRET_POWER,FLASH,
Optional Move 35,,FLASH,ATTRACT,REST,X_SCISSOR,
Optional Move 36,,SLEEP_TALK,ENERGY_BALL,ATTRACT,SLEEP_TALK,
Optional Move 37,,NATURAL_GIFT,FLING,THIEF,POISON_JAB,
Optional Move 38,,GRASS_KNOT,CHARGE_BEAM,FOCUS_BLAST,SWAGGER,
Optional Move 39,,SWAGGER,ENDURE,FLING,SUBSTITUTE,
Optional Move 40,,U_TURN,FLASH,CHARGE_BEAM,,
Optional Move 41,,SUBSTITUTE,THUNDER_WAVE,ENDURE,,
Optional Move 42,,,SLEEP_TALK,GIGA_IMPACT,,
Optional Move 43,,,SWAGGER,FLASH,,
Optional Move 44,,,U_TURN,CAPTIVATE,,
Optional Move 45,,,SUBSTITUTE,SLEEP_TALK,,
Optional Move 46,,,,NATURAL_GIFT,,
Optional Move 47,,,,GRASS_KNOT,,
Optional Move 48,,,,SWAGGER,,
Optional Move 49,,,,SUBSTITUTE,,
