Trainer 45,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,BLITZLE,INKAY,DUSKULL,NONE,NONE,NONE
Level,8,8,8,,,
Ability,LIGHTNING_ROD,CONTRARY,LEVITATE,,,
Held Item,,,,,,
Move 1,CHARGE,PECK,ASTONISH,,,
Move 2,QUICK_ATTACK,REFLECT,LEER,,,
Move 3,TAIL_WHIP,TACKLE,DISABLE,,,
Move 4,QUICK_ATTACK,WRAP,NIGHT_SHADE,,,
Optional Move 1,DOUBLE_EDGE,CONSTRICT,IMPRISON,,,
Optional Move 2,DOUBLE_KICK,CALM_MIND,DESTINY_BOND,,,
Optional Move 3,ENDURE,TOXIC,PAIN_SPLIT,,,
Optional Move 4,ME_FIRST,HIDDEN_POWER,GRUDGE,,,
Optional Move 5,RAGE,SUNNY_DAY,MEMENTO,,,
Optional Move 6,SAND_ATTACK,TAUNT,FEINT_ATTACK,,,
Optional Move 7,SCREECH,PROTECT,OMINOUS_WIND,,,
Optional Move 8,TAKE_DOWN,RAIN_DANCE,CALM_MIND,,,
Optional Move 9,TOXIC,FRUSTRATION,TOXIC,,,
Optional Move 10,HIDDEN_POWER,THUNDERBOLT,HIDDEN_POWER,,,
Optional Move 11,SUNNY_DAY,RETURN,SUNNY_DAY,,,
Optional Move 12,LIGHT_SCREEN,PSYCHIC,TAUNT,,,
