Trainer 262,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,YANMA,MARACTUS,SWALOT,SPIDOPS,NONE,NONE
Level,27,27,27,27,,
Ability,SPEED_BOOST,WATER_ABSORB,LIQUID_OOZE,INSOMNIA,,
Held Item,NONE,NONE,NONE,NONE,,
Move 1,UPROAR,GIGA_DRAIN,GUNK_SHOT,COUNTER,,
Move 2,DOUBLE_TEAM,PECK,BODY_SLAM,STRUGGLE_BUG,,
Move 3,FORESIGHT,COTTON_GUARD,AMNESIA,BUG_BITE,,
Move 4,DETECT,NEEDLE_ARM,SLUDGE,ASSURANCE,,
Optional Move 1,TACKLE,SPIKY_SHIELD,VENOM_DRENCH,SILK_TRAP,,
Optional Move 2,QUICK_ATTACK,ABSORB,WRING_OUT,STRING_SHOT,,
Optional Move 3,SONIC_BOOM,AFTER_YOU,POUND,TACKLE,,
Optional Move 4,SUPERSONIC,INGRAIN,YAWN,FEINT,,
Optional Move 5,WHIRLWIND,GROWTH,POISON_GAS,BLOCK,,
Optional Move 6,REVERSAL,MEGA_DRAIN,ACID_SPRAY,TOXIC,,
Optional Move 7,LEECH_LIFE,LEECH_SEED,ENCORE,BULLET_SEED,,
Optional Move 8,SIGNAL_BEAM,PIN_MISSILE,TOXIC,HIDDEN_POWER,,
Optional Move 9,SILVER_WIND,SWEET_SCENT,WATER_PULSE,SUNNY_DAY,,
Optional Move 10,FEINT,SYNTHESIS,BULLET_SEED,TAUNT,,
Optional Move 11,FEINT_ATTACK,BOUNCE,HIDDEN_POWER,PROTECT,,
Optional Move 12,TOXIC,BULLET_SEED,SUNNY_DAY,RAIN_DANCE,,
Optional Move 13,HIDDEN_POWER,GRASS_WHISTLE,ICE_BEAM,GIGA_DRAIN,,
Optional Move 14,SUNNY_DAY,SEED_BOMB,HYPER_BEAM,FRUSTRATION,,
Optional Move 15,PROTECT,SPIKES,PROTECT,RETURN,,
Optional Move 16,GIGA_DRAIN,WOOD_HAMMER,RAIN_DANCE,BRICK_BREAK,,
Optional Move 17,FRUSTRATION,WORRY_SEED,GIGA_DRAIN,DOUBLE_TEAM,,
Optional Move 18,SOLAR_BEAM,TOXIC,FRUSTRATION,ROCK_TOMB,,
Optional Move 19,RETURN,HIDDEN_POWER,SOLAR_BEAM,AERIAL_ACE,,
Optional Move 20,PSYCHIC,PROTECT,EARTHQUAKE,FACADE,,
Optional Move 21,SHADOW_BALL,RAIN_DANCE,RETURN,SECRET_POWER,,
Optional Move 22,AERIAL_ACE,SAFEGUARD,SHADOW_BALL,REST,,
Optional Move 23,FACADE,FRUSTRATION,BRICK_BREAK,ATTRACT,,
Optional Move 24,SECRET_POWER,RETURN,DOUBLE_TEAM,THIEF,,
Optional Move 25,REST,DOUBLE_TEAM,SHOCK_WAVE,FALSE_SWIPE,,
Optional Move 26,ATTRACT,AERIAL_ACE,FACADE,FLING,,
Optional Move 27,THIEF,FACADE,SECRET_POWER,ENDURE,,
Optional Move 28,STEEL_WING,SECRET_POWER,REST,GIGA_IMPACT,,
Optional Move 29,ROOST,REST,ATTRACT,X_SCISSOR,,
Optional Move 30,ENDURE,ATTRACT,THIEF,SLEEP_TALK,,
Optional Move 31,FLASH,ENERGY_BALL,SNATCH,POISON_JAB,,
Optional Move 32,SWORDS_DANCE,ENDURE,FLING,GRASS_KNOT,,
Optional Move 33,PSYCH_UP,DRAIN_PUNCH,ENDURE,U_TURN,,
Optional Move 34,CAPTIVATE,SLEEP_TALK,EXPLOSION,SUBSTITUTE,,
Optional Move 35,SLEEP_TALK,POISON_JAB,GIGA_IMPACT,,,
Optional Move 36,NATURAL_GIFT,GRASS_KNOT,THUNDER_WAVE,,,
Optional Move 37,DREAM_EATER,SWAGGER,SWORDS_DANCE,,,
Optional Move 38,SWAGGER,SUBSTITUTE,CAPTIVATE,,,
Optional Move 39,SUBSTITUTE,,SLEEP_TALK,,,
Optional Move 40,,,NATURAL_GIFT,,,
Optional Move 41,,,POISON_JAB,,,
Optional Move 42,,,DREAM_EATER,,,
Optional Move 43,,,SWAGGER,,,
Optional Move 44,,,SUBSTITUTE,,,
