Trainer 29,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,CLEFFA,BLIPBUG,AZURILL,NONE,NONE,NONE
Level,8,8,8,,,
Ability,CUTE_CHARM,SWARM,THICK_FAT,,,
Held Item,,,,,,
Move 1,CHARM,STRUGGLE_BUG,WATER_SPORT,,,
Move 2,POUND,STRUGGLE_BUG,WATER_GUN,,,
Move 3,COPYCAT,STRUGGLE_BUG,SPLASH,,,
Move 4,SPLASH,STRUGGLE_BUG,TAIL_WHIP,,,
Optional Move 1,SING,TOXIC,BUBBLE,,,
Optional Move 2,SWEET_KISS,HIDDEN_POWER,ENCORE,,,
Optional Move 3,PRESENT,PROTECT,SING,,,
Optional Move 4,METRONOME,FRUSTRATION,REFRESH,,,
Optional Move 5,AMNESIA,RETURN,TICKLE,,,
Optional Move 6,BELLY_DRUM,DOUBLE_TEAM,FAKE_TEARS,,,
Optional Move 7,MIMIC,SECRET_POWER,BODY_SLAM,,,
Optional Move 8,WISH,REST,TOXIC,,,
Optional Move 9,SUBSTITUTE,ATTRACT,HAIL,,,
Optional Move 10,FAKE_TEARS,ENDURE,HIDDEN_POWER,,,
Optional Move 11,COVET,SLEEP_TALK,ICE_BEAM,,,
Optional Move 12,AROMATHERAPY,SUBSTITUTE,BLIZZARD,,,
