Trainer 116,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,SHROODLE,GIMMIGHOUL,NIDORAN_F,NONE,NONE,NONE
Level,14,14,14,,,
Ability,UNBURDEN,RATTLED,POISON_POINT,,,
Held Item,,,,,,
Move 1,BITE,ASTONISH,GROWL,,,
Move 2,LEER,TACKLE,SCRATCH,,,
Move 3,POISON_FANG,ASTONISH,TAIL_WHIP,,,
Move 4,SCRATCH,ASTONISH,POISON_STING,,,
Optional Move 1,ACID_SPRAY,TOXIC,SUPERSONIC,,,
Optional Move 2,FURY_SWIPES,HIDDEN_POWER,DISABLE,,,
Optional Move 3,SWITCHEROO,LIGHT_SCREEN,TAKE_DOWN,,,
Optional Move 4,TOXIC,PROTECT,FOCUS_ENERGY,,,
Optional Move 5,HIDDEN_POWER,FRUSTRATION,CHARM,,,
Optional Move 6,SUNNY_DAY,RETURN,COUNTER,,,
Optional Move 7,PROTECT,SHADOW_BALL,BEAT_UP,,,
Optional Move 8,RAIN_DANCE,DOUBLE_TEAM,PURSUIT,,,
Optional Move 9,FRUSTRATION,REFLECT,SKULL_BASH,,,
Optional Move 10,RETURN,SECRET_POWER,WATER_PULSE,,,
Optional Move 11,DIG,REST,HIDDEN_POWER,,,
Optional Move 12,DOUBLE_TEAM,THIEF,SUNNY_DAY,,,
