Trainer 836,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,FALINKS,PYROAR,MEGANIUM,GLIMMORA,CETITAN,SLOWBRO
Level,68,68,68,68,68,68
Ability,BATTLE_ARMOR,RIVALRY,OVERGROW,TOXIC_DEBRIS,THICK_FAT,SHELL_ARMOR
Held Item,NONE,NONE,NONE,NONE,NONE,NONE
Move 1,MEGAHORN,FLAMETHROWER,PETAL_DANCE,SLUDGE_WAVE,ICE_SPINNER,SURF
Move 2,BULK_UP,CRUNCH,BODY_SLAM,ROCK_POLISH,BODY_SLAM,AMNESIA
Move 3,FIRST_IMPRESSION,HYPER_VOICE,PETAL_BLIZZARD,POWER_GEM,AMNESIA,PSYCHIC
Move 4,CLOSE_COMBAT,WORK_UP,REFLECT,SPIKY_SHIELD,BOUNCE,CURSE
Optional Move 1,TACKLE,HYPER_BEAM,GROWL,MORTAL_SPIN,POWDER_SNOW,FUTURE_SIGHT
Optional Move 2,PROTECT,TACKLE,POISON_POWDER,HARDEN,TACKLE,GROWL
Optional Move 3,ROCK_SMASH,LEER,RAZOR_LEAF,ROCK_THROW,GROWL,TACKLE
Optional Move 4,FOCUS_ENERGY,EMBER,TACKLE,SMACK_DOWN,ECHOED_VOICE,WATER_GUN
Optional Move 5,HEADBUTT,HEADBUTT,SYNTHESIS,TOXIC_SPIKES,ICE_SHARD,WITHDRAW
Optional Move 6,ENDURE,NOBLE_ROAR,MAGICAL_LEAF,ACID_SPRAY,REST,YAWN
Optional Move 7,REVERSAL,TAKE_DOWN,LEECH_SEED,ANCIENT_POWER,TAKE_DOWN,CONFUSION
Optional Move 8,NO_RETREAT,FIRE_FANG,SWEET_SCENT,STEALTH_ROCK,FLAIL,DISABLE
Optional Move 9,IRON_DEFENSE,ENDEAVOR,LIGHT_SCREEN,VENOSHOCK,AVALANCHE,WATER_PULSE
Optional Move 10,COUNTER,ECHOED_VOICE,SAFEGUARD,SANDSTORM,DOUBLE_EDGE,HEADBUTT
Optional Move 11,TOXIC,INCINERATE,GIGA_DRAIN,SELF_DESTRUCT,BLIZZARD,ZEN_HEADBUTT
Optional Move 12,HIDDEN_POWER,OVERHEAT,AROMATHERAPY,ROCK_SLIDE,WATER_PULSE,SLACK_OFF
Optional Move 13,SUNNY_DAY,ROAR,SOLAR_BEAM,ACID_ARMOR,TOXIC,PSYCH_UP
Optional Move 14,HYPER_BEAM,TOXIC,TOXIC,TOXIC,HIDDEN_POWER,RAIN_DANCE
Optional Move 15,RAIN_DANCE,HIDDEN_POWER,BULLET_SEED,HIDDEN_POWER,ICE_BEAM,HEAL_PULSE
Optional Move 16,FRUSTRATION,SUNNY_DAY,HIDDEN_POWER,SUNNY_DAY,HYPER_BEAM,FOCUS_PUNCH
Optional Move 17,RETURN,TAUNT,SUNNY_DAY,HYPER_BEAM,PROTECT,CALM_MIND
Optional Move 18,BRICK_BREAK,PROTECT,HYPER_BEAM,LIGHT_SCREEN,RAIN_DANCE,TOXIC
Optional Move 19,DOUBLE_TEAM,RAIN_DANCE,PROTECT,PROTECT,FRUSTRATION,HAIL
Optional Move 20,ROCK_TOMB,FRUSTRATION,FRUSTRATION,RAIN_DANCE,EARTHQUAKE,HIDDEN_POWER
Optional Move 21,FACADE,SOLAR_BEAM,IRON_TAIL,FRUSTRATION,RETURN,SUNNY_DAY
Optional Move 22,SECRET_POWER,IRON_TAIL,EARTHQUAKE,SOLAR_BEAM,DOUBLE_TEAM,ICE_BEAM
Optional Move 23,REST,RETURN,RETURN,RETURN,FACADE,BLIZZARD
Optional Move 24,FOCUS_BLAST,DIG,DOUBLE_TEAM,DOUBLE_TEAM,SECRET_POWER,HYPER_BEAM
Optional Move 25,FALSE_SWIPE,DOUBLE_TEAM,FACADE,REFLECT,ATTRACT,LIGHT_SCREEN
Optional Move 26,PAYBACK,FIRE_BLAST,SECRET_POWER,SLUDGE_BOMB,ENDURE,PROTECT
Optional Move 27,GIGA_IMPACT,FACADE,REST,ROCK_TOMB,GIGA_IMPACT,SAFEGUARD
Optional Move 28,PSYCH_UP,SECRET_POWER,ATTRACT,FACADE,SLEEP_TALK,FRUSTRATION
Optional Move 29,ROCK_SLIDE,REST,ENERGY_BALL,SECRET_POWER,SUBSTITUTE,IRON_TAIL
Optional Move 30,SLEEP_TALK,ATTRACT,ENDURE,REST,,EARTHQUAKE
Optional Move 31,POISON_JAB,THIEF,GIGA_IMPACT,ATTRACT,,RETURN
Optional Move 32,SUBSTITUTE,SNATCH,FLASH,ENERGY_BALL,,DIG
Optional Move 33,,ENDURE,SWORDS_DANCE,ENDURE,,SHADOW_BALL
Optional Move 34,,WILL_O_WISP,CAPTIVATE,EXPLOSION,,BRICK_BREAK
Optional Move 35,,PAYBACK,SLEEP_TALK,GIGA_IMPACT,,DOUBLE_TEAM
Optional Move 36,,GIGA_IMPACT,NATURAL_GIFT,STONE_EDGE,,FLAMETHROWER
Optional Move 37,,DARK_PULSE,GRASS_KNOT,SLEEP_TALK,,FIRE_BLAST
Optional Move 38,,SLEEP_TALK,SWAGGER,SUBSTITUTE,,AERIAL_ACE
Optional Move 39,,SWAGGER,SUBSTITUTE,FLASH_CANNON,,FACADE
Optional Move 40,,SUBSTITUTE,,,,SECRET_POWER
Optional Move 41,,,,,,REST
Optional Move 42,,,,,,ATTRACT
Optional Move 43,,,,,,SKILL_SWAP
Optional Move 44,,,,,,FOCUS_BLAST
Optional Move 45,,,,,,BRINE
Optional Move 46,,,,,,FLING
Optional Move 47,,,,,,ENDURE
Optional Move 48,,,,,,DRAIN_PUNCH
Optional Move 49,,,,,,RECYCLE
Optional Move 50,,,,,,GIGA_IMPACT
Optional Move 51,,,,,,FLASH
Optional Move 52,,,,,,AVALANCHE
Optional Move 53,,,,,,THUNDER_WAVE
Optional Move 54,,,,,,CAPTIVATE
Optional Move 55,,,,,,SLEEP_TALK
Optional Move 56,,,,,,NATURAL_GIFT
Optional Move 57,,,,,,DREAM_EATER
Optional Move 58,,,,,,GRASS_KNOT
Optional Move 59,,,,,,SWAGGER
Optional Move 60,,,,,,SUBSTITUTE
Optional Move 61,,,,,,TRICK_ROOM
