Trainer 165,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,BERGMITE,BARBOACH,MINCCINO,GOSSIFLEUR,NONE,NONE
Level,16,16,16,16,,
Ability,OWN_TEMPO,OBLIVIOUS,CUTE_CHARM,COTTON_DOWN,,
Held Item,,,,,,
Move 1,RAPID_SPIN,AMNESIA,HELPING_HAND,RAPID_SPIN,,
Move 2,BITE,MUD_BOMB,POUND,RAZOR_LEAF,,
Move 3,ICY_WIND,WATER_PULSE,BABY_DOLL_EYES,ROUND,,
Move 4,TACKLE,SNORE,SING,LEAFAGE,,
Optional Move 1,HARDEN,MUD_SLAP,DOUBLE_SLAP,SING,,
Optional Move 2,POWDER_SNOW,WATER_GUN,AQUA_TAIL,SWEET_SCENT,,
Optional Move 3,CURSE,MUD_SPORT,ENDURE,TOXIC,,
Optional Move 4,PROTECT,WATER_SPORT,FAKE_TEARS,BULLET_SEED,,
Optional Move 5,TOXIC,REST,FLAIL,HIDDEN_POWER,,
Optional Move 6,HAIL,THRASH,IRON_TAIL,SUNNY_DAY,,
Optional Move 7,HIDDEN_POWER,WHIRLPOOL,KNOCK_OFF,PROTECT,,
Optional Move 8,ICE_BEAM,SPARK,MUD_SLAP,GIGA_DRAIN,,
Optional Move 9,RAIN_DANCE,HYDRO_PUMP,SLEEP_TALK,FRUSTRATION,,
Optional Move 10,SAFEGUARD,FLAIL,TAIL_WHIP,SOLAR_BEAM,,
Optional Move 11,FRUSTRATION,TAKE_DOWN,CALM_MIND,RETURN,,
Optional Move 12,RETURN,DRAGON_DANCE,TOXIC,DOUBLE_TEAM,,
