Trainer 12,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,TYROGUE,NOIBAT,NONE,NONE,NONE,NONE
Level,5,5,,,,
Ability,GUTS,FRISK,,,,
Held Item,,,,,,
Move 1,FOCUS_ENERGY,ABSORB,,,,
Move 2,FAKE_OUT,SCREECH,,,,
Move 3,TACKLE,SUPERSONIC,,,,
Move 4,FORESIGHT,TACKLE,,,,
Optional Move 1,HELPING_HAND,DRAGON_CLAW,,,,
Optional Move 2,RAPID_SPIN,TOXIC,,,,
Optional Move 3,HIGH_JUMP_KICK,HIDDEN_POWER,,,,
Optional Move 4,MACH_PUNCH,SUNNY_DAY,,,,
Optional Move 5,MIND_READER,TAUNT,,,,
Optional Move 6,COUNTER,PROTECT,,,,
Optional Move 7,VACUUM_WAVE,FRUSTRATION,,,,
Optional Move 8,BULLET_PUNCH,SOLAR_BEAM,,,,
Optional Move 9,TOXIC,IRON_TAIL,,,,
Optional Move 10,BULK_UP,RETURN,,,,
Optional Move 11,HIDDEN_POWER,PSYCHIC,,,,
Optional Move 12,SUNNY_DAY,SHADOW_BALL,,,,
