Trainer 166,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,AIPOM,HOPPIP,CYNDAQUIL,NONE,NONE,NONE
Level,15,15,15,,,
Ability,RUN_AWAY,CHLOROPHYLL,BLAZE,,,
Held Item,NONE,NONE,NONE,,,
Move 1,TAIL_WHIP,ABSORB,LEER,,,
Move 2,SCRATCH,FAIRY_WIND,EMBER,,,
Move 3,ASTONISH,TACKLE,TACKLE,,,
Move 4,BATON_PASS,SYNTHESIS,QUICK_ATTACK,,,
Optional Move 1,SAND_ATTACK,SPLASH,SMOKESCREEN,,,
Optional Move 2,TICKLE,TAIL_WHIP,FURY_SWIPES,,,
Optional Move 3,COUNTER,POISON_POWDER,REVERSAL,,,
Optional Move 4,PURSUIT,STUN_SPORE,THRASH,,,
Optional Move 5,SPITE,CONFUSION,FORESIGHT,,,
Optional Move 6,SLAM,ENCORE,COVET,,,
Optional Move 7,DOUBLE_SLAP,DOUBLE_EDGE,HOWL,,,
Optional Move 8,BEAT_UP,REFLECT,CRUSH_CLAW,,,
Optional Move 9,FAKE_OUT,AMNESIA,DOUBLE_KICK,,,
Optional Move 10,COVET,HELPING_HAND,FLARE_BLITZ,,,
Optional Move 11,BOUNCE,PSYCH_UP,EXTRASENSORY,,,
Optional Move 12,FOCUS_PUNCH,AROMATHERAPY,ROAR,,,
Optional Move 13,WATER_PULSE,TOXIC,TOXIC,,,
Optional Move 14,TOXIC,HIDDEN_POWER,HIDDEN_POWER,,,
Optional Move 15,HIDDEN_POWER,SUNNY_DAY,SUNNY_DAY,,,
Optional Move 16,SUNNY_DAY,LIGHT_SCREEN,PROTECT,,,
Optional Move 17,TAUNT,PROTECT,FRUSTRATION,,,
Optional Move 18,PROTECT,RAIN_DANCE,RETURN,,,
Optional Move 19,RAIN_DANCE,FRUSTRATION,DIG,,,
Optional Move 20,FRUSTRATION,SOLAR_BEAM,DOUBLE_TEAM,,,
Optional Move 21,SOLAR_BEAM,RETURN,FIRE_BLAST,,,
Optional Move 22,IRON_TAIL,DOUBLE_TEAM,AERIAL_ACE,,,
Optional Move 23,THUNDERBOLT,AERIAL_ACE,FACADE,,,
Optional Move 24,THUNDER,FACADE,SECRET_POWER,,,
Optional Move 25,RETURN,SECRET_POWER,REST,,,
Optional Move 26,DIG,REST,ATTRACT,,,
Optional Move 27,SHADOW_BALL,ATTRACT,ENDURE,,,
Optional Move 28,BRICK_BREAK,THIEF,WILL_O_WISP,,,
Optional Move 29,DOUBLE_TEAM,ENERGY_BALL,CAPTIVATE,,,
Optional Move 30,SHOCK_WAVE,FLING,SLEEP_TALK,,,
Optional Move 31,AERIAL_ACE,ENDURE,NATURAL_GIFT,,,
Optional Move 32,FACADE,SILVER_WIND,SWAGGER,,,
Optional Move 33,SECRET_POWER,FLASH,SUBSTITUTE,,,
Optional Move 34,REST,SWORDS_DANCE,,,,
Optional Move 35,ATTRACT,CAPTIVATE,,,,
Optional Move 36,THIEF,SLEEP_TALK,,,,
Optional Move 37,SNATCH,NATURAL_GIFT,,,,
Optional Move 38,ENDURE,GRASS_KNOT,,,,
Optional Move 39,SHADOW_CLAW,SWAGGER,,,,
Optional Move 40,PAYBACK,SUBSTITUTE,,,,
Optional Move 41,THUNDER_WAVE,,,,,
Optional Move 42,CAPTIVATE,,,,,
Optional Move 43,SLEEP_TALK,,,,,
Optional Move 44,NATURAL_GIFT,,,,,
Optional Move 45,DREAM_EATER,,,,,
Optional Move 46,GRASS_KNOT,,,,,
Optional Move 47,SWAGGER,,,,,
Optional Move 48,U_TURN,,,,,
Optional Move 49,SUBSTITUTE,,,,,
