Trainer 677,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,KROKOROK,DONPHAN,GOLURK,SANDACONDA,GLISCOR,NONE
Level,58,58,58,58,58,
Ability,INTIMIDATE,STURDY,IRON_FIST,SAND_SPIT,HYPER_CUTTER,
Held Item,,,,,,
Move 1,EARTHQUAKE,EARTHQUAKE,EARTHQUAKE,COIL,SKY_UPPERCUT,
Move 2,THRASH,KNOCK_OFF,FOCUS_PUNCH,SLAM,FIRE_FANG,
Move 3,HONE_CLAWS,FIRE_FANG,DYNAMIC_PUNCH,HEADBUTT,POISON_JAB,
Move 4,FOUL_PLAY,SLAM,SHADOW_BALL,BULLDOZE,ACROBATICS,
Optional Move 1,POWER_TRIP,FURY_ATTACK,HEAVY_SLAM,SKULL_BASH,GUILLOTINE,
Optional Move 2,LEER,THUNDER_FANG,HIGH_HORSEPOWER,WRAP,THUNDER_FANG,
Optional Move 3,SAND_ATTACK,HORN_ATTACK,MUD_SLAP,SAND_ATTACK,ICE_FANG,
Optional Move 4,RAGE,BULLDOZE,ASTONISH,MINIMIZE,SAND_ATTACK,
Optional Move 5,BITE,GROWL,DEFENSE_CURL,BRUTAL_SWING,HARDEN,
Optional Move 6,SAND_TOMB,DEFENSE_CURL,POUND,GLARE,KNOCK_OFF,
Optional Move 7,TORMENT,RAPID_SPIN,ROLLOUT,DIG,QUICK_ATTACK,
Optional Move 8,ASSURANCE,ROLLOUT,SHADOW_PUNCH,SANDSTORM,FURY_CUTTER,
Optional Move 9,MUD_SLAP,ASSURANCE,STOMPING_TANTRUM,SAND_TOMB,FEINT_ATTACK,
Optional Move 10,EMBARGO,MAGNITUDE,IRON_DEFENSE,TOXIC,NIGHT_SLASH,
Optional Move 11,SCARY_FACE,SCARY_FACE,MEGA_PUNCH,HIDDEN_POWER,U_TURN,
Optional Move 12,SWAGGER,GIGA_IMPACT,NIGHT_SHADE,HYPER_BEAM,SCREECH,
