Trainer 516,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,BUTTERFREE,RAICHU,PALAFIN,ZANGOOSE,NONE,NONE
Level,51,51,51,51,,
Ability,COMPOUND_EYES,STATIC,ZERO_TO_HERO,IMMUNITY,,
Held Item,,,,,,
Move 1,BUG_BUZZ,THUNDERBOLT,HYDRO_PUMP,CRUSH_CLAW,,
Move 2,QUIVER_DANCE,AGILITY,FOCUS_ENERGY,X_SCISSOR,,
Move 3,AIR_SLASH,THUNDER,ACROBATICS,SWORDS_DANCE,,
Move 4,SLEEP_POWDER,DISCHARGE,AQUA_TAIL,SLASH,,
Optional Move 1,GUST,THUNDER_PUNCH,FLIP_TURN,SCRATCH,,
Optional Move 2,HARDEN,PLAY_NICE,JET_PUNCH,LEER,,
Optional Move 3,TACKLE,SWEET_KISS,SUPERSONIC,QUICK_ATTACK,,
Optional Move 4,STRING_SHOT,NUZZLE,WATER_GUN,FURY_CUTTER,,
Optional Move 5,BUG_BITE,NASTY_PLOT,ASTONISH,PURSUIT,,
Optional Move 6,CONFUSION,CHARM,AQUA_JET,HONE_CLAWS,,
Optional Move 7,SUPERSONIC,THUNDER_WAVE,DOUBLE_HIT,REVENGE,,
Optional Move 8,POISON_POWDER,DOUBLE_TEAM,DIVE,FALSE_SWIPE,,
Optional Move 9,STUN_SPORE,ELECTRO_BALL,CHARM,EMBARGO,,
Optional Move 10,PSYBEAM,FEINT,ENCORE,DETECT,,
Optional Move 11,SILVER_WIND,SPARK,MIST,TAUNT,,
Optional Move 12,WHIRLWIND,SLAM,WATER_PULSE,CLOSE_COMBAT,,
