Trainer 56,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,IGGLYBUFF,HAPPINY,AZURILL,TOGEPI,NONE,NONE
Level,8,8,8,8,,
Ability,CUTE_CHARM,NATURAL_CURE,THICK_FAT,HUSTLE,,
Held Item,,,,,,
Move 1,COPYCAT,COPYCAT,WATER_SPORT,CHARM,,
Move 2,POUND,POUND,WATER_GUN,POUND,,
Move 3,DEFENSE_CURL,MINIMIZE,SPLASH,GROWL,,
Move 4,CHARM,DEFENSE_CURL,TAIL_WHIP,LIFE_DEW,,
Optional Move 1,SING,CHARM,BUBBLE,SWEET_KISS,,
Optional Move 2,SWEET_KISS,PRESENT,ENCORE,PRESENT,,
Optional Move 3,PERISH_SONG,METRONOME,SING,MIRROR_MOVE,,
Optional Move 4,PRESENT,HEAL_BELL,REFRESH,PECK,,
Optional Move 5,FEINT_ATTACK,AROMATHERAPY,TICKLE,FORESIGHT,,
Optional Move 6,WISH,SUBSTITUTE,FAKE_TEARS,FUTURE_SIGHT,,
Optional Move 7,FAKE_TEARS,COUNTER,BODY_SLAM,SUBSTITUTE,,
Optional Move 8,LAST_RESORT,HELPING_HAND,TOXIC,PSYCH_UP,,
Optional Move 9,COVET,GRAVITY,HAIL,NASTY_PLOT,,
Optional Move 10,GRAVITY,LAST_RESORT,HIDDEN_POWER,PSYCHO_SHIFT,,
Optional Move 11,TOXIC,MUD_BOMB,ICE_BEAM,LUCKY_CHANT,,
Optional Move 12,HIDDEN_POWER,TOXIC,BLIZZARD,EXTRASENSORY,,
