Trainer 109,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,YUNGOOS,LOTAD,SPEWPA,NONE,NONE,NONE
Level,13,13,13,,,
Ability,STAKEOUT,SWIFT_SWIM,SHED_SKIN,,,
Held Item,,,,,,
Move 1,LEER,GROWL,HARDEN,,,
Move 2,TACKLE,WATER_GUN,PROTECT,,,
Move 3,PURSUIT,MIST,HARDEN,,,
Move 4,ODOR_SLEUTH,ABSORB,HARDEN,,,
Optional Move 1,SAND_ATTACK,ASTONISH,,,,
Optional Move 2,TOXIC,BUBBLE,,,,
Optional Move 3,HIDDEN_POWER,NATURAL_GIFT,,,,
Optional Move 4,SUNNY_DAY,SYNTHESIS,,,,
Optional Move 5,TAUNT,RAZOR_LEAF,,,,
Optional Move 6,PROTECT,SWEET_SCENT,,,,
Optional Move 7,RAIN_DANCE,LEECH_SEED,,,,
Optional Move 8,FRUSTRATION,TICKLE,,,,
Optional Move 9,IRON_TAIL,COUNTER,,,,
Optional Move 10,EARTHQUAKE,WATER_PULSE,,,,
Optional Move 11,RETURN,TOXIC,,,,
Optional Move 12,DIG,HAIL,,,,
