Trainer 590,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,STUNFISK,FURFROU,FALINKS,GRUMPIG,SWANNA,MANECTRIC
Level,54,54,54,54,54,54
Ability,MIMICRY,FUR_COAT,BATTLE_ARMOR,THICK_FAT,KEEN_EYE,STATIC
Held Item,NONE,NONE,NONE,NONE,NONE,NONE
Move 1,MUDDY_WATER,GROWL,FIRST_IMPRESSION,PSYCHIC,AIR_SLASH,DISCHARGE
Move 2,BOUNCE,HEADBUTT,BULK_UP,BELCH,DEFOG,CHARGE
Move 3,SUCKER_PUNCH,RETALIATE,HEADBUTT,MAGIC_COAT,BUBBLE_BEAM,THUNDER
Move 4,METAL_CLAW,SUCKER_PUNCH,ROCK_SMASH,POWER_GEM,WING_ATTACK,SHOCK_WAVE
Optional Move 1,MUD_SLAP,TACKLE,TACKLE,TEETER_DANCE,WATER_GUN,FIRE_FANG
Optional Move 2,TACKLE,SAND_ATTACK,PROTECT,SPLASH,WATER_SPORT,TACKLE
Optional Move 3,WATER_GUN,BABY_DOLL_EYES,FOCUS_ENERGY,PSYWAVE,WATER_PULSE,THUNDER_WAVE
Optional Move 4,THUNDER_SHOCK,TAIL_WHIP,ENDURE,ODOR_SLEUTH,AERIAL_ACE,LEER
Optional Move 5,FISSURE,BITE,REVERSAL,PSYBEAM,FEATHER_DANCE,HOWL
Optional Move 6,FLAIL,ODOR_SLEUTH,NO_RETREAT,PSYCH_UP,AQUA_RING,ELECTRIC_TERRAIN
Optional Move 7,MUD_SPORT,TAKE_DOWN,IRON_DEFENSE,CONFUSE_RAY,ROOST,QUICK_ATTACK
Optional Move 8,BIDE,CHARM,CLOSE_COMBAT,ZEN_HEADBUTT,RAIN_DANCE,SPARK
Optional Move 9,MUD_SHOT,COTTON_GUARD,TOXIC,REST,TAILWIND,ODOR_SLEUTH
Optional Move 10,ENDURE,ROAR,HIDDEN_POWER,SNORE,BRAVE_BIRD,BITE
Optional Move 11,CAMOUFLAGE,TOXIC,SUNNY_DAY,PSYSHOCK,TOXIC,THUNDER_FANG
Optional Move 12,CHARGE,HIDDEN_POWER,HYPER_BEAM,PAYBACK,HAIL,ROAR
Optional Move 13,MUD_BOMB,SUNNY_DAY,RAIN_DANCE,FOCUS_PUNCH,HIDDEN_POWER,WILD_CHARGE
Optional Move 14,ELECTRIC_TERRAIN,PROTECT,FRUSTRATION,CALM_MIND,ICE_BEAM,TOXIC
Optional Move 15,REVENGE,RAIN_DANCE,RETURN,TOXIC,HYPER_BEAM,HIDDEN_POWER
Optional Move 16,DISCHARGE,FRUSTRATION,BRICK_BREAK,HIDDEN_POWER,PROTECT,HYPER_BEAM
Optional Move 17,THUNDERBOLT,IRON_TAIL,DOUBLE_TEAM,SUNNY_DAY,FRUSTRATION,LIGHT_SCREEN
Optional Move 18,ASTONISH,RETURN,ROCK_TOMB,TAUNT,RETURN,PROTECT
Optional Move 19,CURSE,DIG,FACADE,HYPER_BEAM,DOUBLE_TEAM,RAIN_DANCE
Optional Move 20,EARTH_POWER,DOUBLE_TEAM,SECRET_POWER,LIGHT_SCREEN,FACADE,FRUSTRATION
Optional Move 21,PAIN_SPLIT,FACADE,REST,PROTECT,SECRET_POWER,IRON_TAIL
Optional Move 22,SHOCK_WAVE,SECRET_POWER,FOCUS_BLAST,RAIN_DANCE,REST,THUNDERBOLT
Optional Move 23,SLEEP_TALK,REST,FALSE_SWIPE,FRUSTRATION,ATTRACT,RETURN
Optional Move 24,SPARK,ATTRACT,PAYBACK,IRON_TAIL,STEEL_WING,DOUBLE_TEAM
Optional Move 25,SPITE,CHARGE_BEAM,GIGA_IMPACT,RETURN,ENDURE,FLAMETHROWER
Optional Move 26,YAWN,ENDURE,PSYCH_UP,DIG,GIGA_IMPACT,FIRE_BLAST
Optional Move 27,WATER_PULSE,GIGA_IMPACT,ROCK_SLIDE,SHADOW_BALL,SLEEP_TALK,FACADE
Optional Move 28,TOXIC,FLASH,SLEEP_TALK,BRICK_BREAK,SWAGGER,SECRET_POWER
Optional Move 29,HIDDEN_POWER,CAPTIVATE,POISON_JAB,DOUBLE_TEAM,PLUCK,REST
Optional Move 30,PROTECT,DARK_PULSE,SUBSTITUTE,REFLECT,SUBSTITUTE,ATTRACT
Optional Move 31,RAIN_DANCE,SLEEP_TALK,,SHOCK_WAVE,,THIEF
Optional Move 32,FRUSTRATION,GRASS_KNOT,,TORMENT,,OVERHEAT
Optional Move 33,THUNDER,SWAGGER,,FACADE,,CHARGE_BEAM
Optional Move 34,EARTHQUAKE,U_TURN,,SECRET_POWER,,ENDURE
Optional Move 35,RETURN,SUBSTITUTE,,ATTRACT,,GIGA_IMPACT
Optional Move 36,DIG,,,THIEF,,FLASH
Optional Move 37,DOUBLE_TEAM,,,SKILL_SWAP,,CAPTIVATE
Optional Move 38,SLUDGE_BOMB,,,SNATCH,,SLEEP_TALK
Optional Move 39,SANDSTORM,,,FOCUS_BLAST,,NATURAL_GIFT
Optional Move 40,ROCK_TOMB,,,ENERGY_BALL,,SWAGGER
Optional Move 41,FACADE,,,FLING,,SUBSTITUTE
Optional Move 42,SECRET_POWER,,,CHARGE_BEAM,,
Optional Move 43,REST,,,ENDURE,,
Optional Move 44,ATTRACT,,,DRAIN_PUNCH,,
Optional Move 45,PAYBACK,,,RECYCLE,,
Optional Move 46,FLASH,,,GIGA_IMPACT,,
Optional Move 47,STONE_EDGE,,,FLASH,,
Optional Move 48,THUNDER_WAVE,,,THUNDER_WAVE,,
Optional Move 49,STEALTH_ROCK,,,CAPTIVATE,,
Optional Move 50,ROCK_SLIDE,,,SLEEP_TALK,,
Optional Move 51,SWAGGER,,,NATURAL_GIFT,,
Optional Move 52,SUBSTITUTE,,,DREAM_EATER,,
Optional Move 53,,,,GRASS_KNOT,,
Optional Move 54,,,,SWAGGER,,
Optional Move 55,,,,SUBSTITUTE,,
Optional Move 56,,,,FLASH_CANNON,,
Optional Move 57,,,,TRICK_ROOM,,
