Trainer 257,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,RATICATE,DUGTRIO,TENTACOOL,NONE,NONE,NONE
Level,26,26,26,,,
Ability,RUN_AWAY,SAND_VEIL,CLEAR_BODY,,,
Held Item,,,,,,
Move 1,HYPER_FANG,ROTOTILLER,BUBBLE_BEAM,,,
Move 2,CRUNCH,NIGHT_SLASH,TOXIC_SPIKES,,,
Move 3,FOCUS_ENERGY,SUCKER_PUNCH,WATER_PULSE,,,
Move 4,BITE,BULLDOZE,ACID,,,
Optional Move 1,SCARY_FACE,SAND_TOMB,POISON_STING,,,
Optional Move 2,SWORDS_DANCE,TRI_ATTACK,WATER_GUN,,,
Optional Move 3,TACKLE,SAND_ATTACK,CONSTRICT,,,
Optional Move 4,TAIL_WHIP,SCRATCH,SUPERSONIC,,,
Optional Move 5,QUICK_ATTACK,GROWL,WRAP,,,
Optional Move 6,PURSUIT,ASTONISH,ACID_SPRAY,,,
Optional Move 7,ASSURANCE,MUD_SLAP,AURORA_BEAM,,,
Optional Move 8,ROAR,MAGNITUDE,MIRROR_COAT,,,
Optional Move 9,TOXIC,MUD_BOMB,RAPID_SPIN,,,
Optional Move 10,HIDDEN_POWER,TOXIC,HAZE,,,
Optional Move 11,SUNNY_DAY,HIDDEN_POWER,SAFEGUARD,,,
Optional Move 12,TAUNT,SUNNY_DAY,CONFUSE_RAY,,,
