Trainer 78,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,PATRAT,GREAVARD,NIDORAN_M,NONE,NONE,NONE
Level,10,10,10,,,
Ability,RUN_AWAY,PICKUP,POISON_POINT,,,
Held Item,,,,,,
Move 1,LEER,BITE,FOCUS_ENERGY,,,
Move 2,BITE,GROWL,PECK,,,
Move 3,TACKLE,TACKLE,POISON_STING,,,
Move 4,BIDE,LICK,LEER,,,
Optional Move 1,ASSURANCE,TAIL_WHIP,COUNTER,,,
Optional Move 2,FLAIL,ROAR,DISABLE,,,
Optional Move 3,FORESIGHT,TOXIC,SUPERSONIC,,,
Optional Move 4,IRON_TAIL,HIDDEN_POWER,TAKE_DOWN,,,
Optional Move 5,PURSUIT,SUNNY_DAY,AMNESIA,,,
Optional Move 6,REVENGE,PROTECT,CONFUSION,,,
Optional Move 7,SCREECH,RAIN_DANCE,BEAT_UP,,,
Optional Move 8,TOXIC,FRUSTRATION,SUCKER_PUNCH,,,
Optional Move 9,HIDDEN_POWER,RETURN,HEAD_SMASH,,,
Optional Move 10,SUNNY_DAY,SHADOW_BALL,WATER_PULSE,,,
Optional Move 11,PROTECT,DOUBLE_TEAM,HIDDEN_POWER,,,
Optional Move 12,RAIN_DANCE,SANDSTORM,SUNNY_DAY,,,
