Trainer 18,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,SURSKIT,PINECO,RATTATA,NONE,NONE,NONE
Level,6,6,6,,,
Ability,SWIFT_SWIM,STURDY,RUN_AWAY,,,
Held Item,,,,,,
Move 1,BUBBLE,PROTECT,TAIL_WHIP,,,
Move 2,QUICK_ATTACK,TACKLE,TACKLE,,,
Move 3,BUBBLE,SELF_DESTRUCT,QUICK_ATTACK,,,
Move 4,BUBBLE,TACKLE,TACKLE,,,
Optional Move 1,FORESIGHT,REFLECT,SCREECH,,,
Optional Move 2,MUD_SHOT,PIN_MISSILE,FLAME_WHEEL,,,
Optional Move 3,PSYBEAM,FLAIL,FURY_SWIPES,,,
Optional Move 4,HYDRO_PUMP,SWIFT,COUNTER,,,
Optional Move 5,MIND_READER,COUNTER,REVERSAL,,,
Optional Move 6,SIGNAL_BEAM,SAND_TOMB,UPROAR,,,
Optional Move 7,BUG_BITE,REVENGE,SWAGGER,,,
Optional Move 8,WATER_PULSE,TOXIC_SPIKES,LAST_RESORT,,,
Optional Move 9,TOXIC,POWER_TRICK,ME_FIRST,,,
Optional Move 10,HIDDEN_POWER,TOXIC,TOXIC,,,
Optional Move 11,SUNNY_DAY,HIDDEN_POWER,HIDDEN_POWER,,,
Optional Move 12,ICE_BEAM,SUNNY_DAY,SUNNY_DAY,,,
