Trainer 471,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,RAICHU,ELECTIVIRE,JOLTEON,NONE,NONE,NONE
Level,48,48,48,,,
Ability,STATIC,MOTOR_DRIVE,VOLT_ABSORB,,,
Held Item,NONE,NONE,NONE,,,
Move 1,THUNDERBOLT,THUNDERBOLT,DISCHARGE,,,
Move 2,AGILITY,FIRE_PUNCH,LAST_RESORT,,,
Move 3,THUNDER,CHARGE,COVET,,,
Move 4,DISCHARGE,THUNDER_PUNCH,THUNDER,,,
Optional Move 1,THUNDER_PUNCH,QUICK_ATTACK,THUNDER_SHOCK,,,
Optional Move 2,PLAY_NICE,LEER,SWIFT,,,
Optional Move 3,SWEET_KISS,THUNDER_SHOCK,BITE,,,
Optional Move 4,NUZZLE,ELECTRIC_TERRAIN,COPYCAT,,,
Optional Move 5,NASTY_PLOT,ION_DELUGE,BATON_PASS,,,
Optional Move 6,CHARM,LOW_KICK,TAKE_DOWN,,,
Optional Move 7,THUNDER_WAVE,SWIFT,CHARM,,,
Optional Move 8,DOUBLE_TEAM,SHOCK_WAVE,DOUBLE_EDGE,,,
Optional Move 9,ELECTRO_BALL,THUNDER_WAVE,HELPING_HAND,,,
Optional Move 10,FEINT,ELECTRO_BALL,TACKLE,,,
Optional Move 11,SPARK,SCREECH,GROWL,,,
Optional Move 12,SLAM,DISCHARGE,TAIL_WHIP,,,
Optional Move 13,LIGHT_SCREEN,LIGHT_SCREEN,SAND_ATTACK,,,
Optional Move 14,THUNDER_SHOCK,FOCUS_PUNCH,QUICK_ATTACK,,,
Optional Move 15,TAIL_WHIP,TOXIC,BABY_DOLL_EYES,,,
Optional Move 16,GROWL,BULK_UP,DOUBLE_KICK,,,
Optional Move 17,QUICK_ATTACK,HIDDEN_POWER,THUNDER_FANG,,,
Optional Move 18,FOCUS_PUNCH,TAUNT,THUNDER_WAVE,,,
Optional Move 19,TOXIC,HYPER_BEAM,PIN_MISSILE,,,
Optional Move 20,HIDDEN_POWER,PROTECT,AGILITY,,,
Optional Move 21,HYPER_BEAM,RAIN_DANCE,CALM_MIND,,,
Optional Move 22,PROTECT,FRUSTRATION,ROAR,,,
Optional Move 23,RAIN_DANCE,IRON_TAIL,TOXIC,,,
Optional Move 24,SAFEGUARD,EARTHQUAKE,HIDDEN_POWER,,,
Optional Move 25,FRUSTRATION,RETURN,SUNNY_DAY,,,
Optional Move 26,IRON_TAIL,DIG,HYPER_BEAM,,,
Optional Move 27,RETURN,PSYCHIC,LIGHT_SCREEN,,,
Optional Move 28,DIG,BRICK_BREAK,PROTECT,,,
Optional Move 29,BRICK_BREAK,DOUBLE_TEAM,RAIN_DANCE,,,
Optional Move 30,REFLECT,REFLECT,FRUSTRATION,,,
Optional Move 31,SHOCK_WAVE,FLAMETHROWER,IRON_TAIL,,,
Optional Move 32,FACADE,FIRE_BLAST,THUNDERBOLT,,,
Optional Move 33,SECRET_POWER,ROCK_TOMB,RETURN,,,
Optional Move 34,REST,TORMENT,DIG,,,
Optional Move 35,ATTRACT,FACADE,SHADOW_BALL,,,
Optional Move 36,THIEF,SECRET_POWER,DOUBLE_TEAM,,,
Optional Move 37,FOCUS_BLAST,REST,SHOCK_WAVE,,,
Optional Move 38,FLING,ATTRACT,FACADE,,,
Optional Move 39,CHARGE_BEAM,THIEF,SECRET_POWER,,,
Optional Move 40,ENDURE,FOCUS_BLAST,REST,,,
Optional Move 41,GIGA_IMPACT,FLING,ATTRACT,,,
Optional Move 42,FLASH,CHARGE_BEAM,FALSE_SWIPE,,,
Optional Move 43,CAPTIVATE,ENDURE,ENDURE,,,
Optional Move 44,SLEEP_TALK,FLASH,GIGA_IMPACT,,,
Optional Move 45,NATURAL_GIFT,CAPTIVATE,FLASH,,,
Optional Move 46,GRASS_KNOT,ROCK_SLIDE,CAPTIVATE,,,
Optional Move 47,SWAGGER,SLEEP_TALK,SLEEP_TALK,,,
Optional Move 48,SUBSTITUTE,NATURAL_GIFT,NATURAL_GIFT,,,
Optional Move 49,,SWAGGER,SWAGGER,,,
Optional Move 50,,SUBSTITUTE,SUBSTITUTE,,,
