Trainer 93,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,FOONGUS,CARVANHA,VULPIX,NONE,NONE,NONE
Level,13,13,13,,,
Ability,EFFECT_SPORE,ROUGH_SKIN,FLASH_FIRE,,,
Held Item,NONE,NONE,NONE,,,
Move 1,ASTONISH,FOCUS_ENERGY,TAIL_WHIP,,,
Move 2,GROWTH,BITE,EMBER,,,
Move 3,MEGA_DRAIN,AQUA_JET,QUICK_ATTACK,,,
Move 4,STUN_SPORE,LEER,DISABLE,,,
Optional Move 1,ABSORB,RAGE,ROAR,,,
Optional Move 2,BIDE,HYDRO_PUMP,BABY_DOLL_EYES,,,
Optional Move 3,BODY_SLAM,DOUBLE_EDGE,SPITE,,,
Optional Move 4,DEFENSE_CURL,THRASH,HYPNOSIS,,,
Optional Move 5,ENDURE,ANCIENT_POWER,FLAIL,,,
Optional Move 6,GASTRO_ACID,WATER_PULSE,HOWL,,,
Optional Move 7,POISON_POWDER,TOXIC,PSYCH_UP,,,
Optional Move 8,ROLLOUT,HAIL,HEAT_WAVE,,,
Optional Move 9,BULLET_SEED,HIDDEN_POWER,FLARE_BLITZ,,,
Optional Move 10,HIDDEN_POWER,TAUNT,ENERGY_BALL,,,
Optional Move 11,SUNNY_DAY,ICE_BEAM,POWER_SWAP,,,
Optional Move 12,PROTECT,BLIZZARD,TOXIC,,,
Optional Move 13,RAIN_DANCE,PROTECT,HIDDEN_POWER,,,
Optional Move 14,FRUSTRATION,RAIN_DANCE,SUNNY_DAY,,,
Optional Move 15,RETURN,FRUSTRATION,BLIZZARD,,,
Optional Move 16,DOUBLE_TEAM,RETURN,PROTECT,,,
Optional Move 17,SLUDGE_BOMB,DOUBLE_TEAM,FRUSTRATION,,,
Optional Move 18,FACADE,TORMENT,IRON_TAIL,,,
Optional Move 19,SECRET_POWER,FACADE,RETURN,,,
Optional Move 20,REST,SECRET_POWER,DIG,,,
Optional Move 21,ATTRACT,REST,DOUBLE_TEAM,,,
Optional Move 22,ENERGY_BALL,ATTRACT,FACADE,,,
Optional Move 23,PAYBACK,THIEF,SECRET_POWER,,,
Optional Move 24,FLASH,BRINE,REST,,,
Optional Move 25,SLEEP_TALK,ENDURE,ATTRACT,,,
Optional Move 26,GRASS_KNOT,PAYBACK,OVERHEAT,,,
Optional Move 27,SWAGGER,CAPTIVATE,ENDURE,,,
Optional Move 28,SUBSTITUTE,DARK_PULSE,DARK_PULSE,,,
Optional Move 29,,SLEEP_TALK,SLEEP_TALK,,,
Optional Move 30,,NATURAL_GIFT,NATURAL_GIFT,,,
Optional Move 31,,SUBSTITUTE,SWAGGER,,,
Optional Move 32,,,SUBSTITUTE,,,
