Trainer 656,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,SCIZOR,YANMEGA,ACCELGOR,DRAPION,GALVANTULA,NONE
Level,56,56,56,56,56,
Ability,SWARM,SPEED_BOOST,HYDRATION,BATTLE_ARMOR,COMPOUND_EYES,
Held Item,NONE,NONE,NONE,NONE,NONE,
Move 1,X_SCISSOR,BUG_BUZZ,BUG_BUZZ,CRUNCH,DISCHARGE,
Move 2,AIR_SLASH,UPROAR,BODY_SLAM,X_SCISSOR,AGILITY,
Move 3,IRON_DEFENSE,ANCIENT_POWER,GIGA_DRAIN,ICE_FANG,ABSORB,
Move 4,IRON_HEAD,AIR_SLASH,ACID_ARMOR,CROSS_POISON,SIGNAL_BEAM,
Optional Move 1,BULLET_PUNCH,NIGHT_SLASH,WATER_SHURIKEN,THUNDER_FANG,STICKY_WEB,
Optional Move 2,WING_ATTACK,BUG_BITE,ACID,FIRE_FANG,FURY_CUTTER,
Optional Move 3,AGILITY,TACKLE,CURSE,POISON_STING,ELECTROWEB,
Optional Move 4,QUICK_ATTACK,FORESIGHT,YAWN,LEER,BUG_BITE,
Optional Move 5,LEER,QUICK_ATTACK,GUARD_SWAP,HONE_CLAWS,STRING_SHOT,
Optional Move 6,FURY_CUTTER,DOUBLE_TEAM,ABSORB,FELL_STINGER,SPIDER_WEB,
Optional Move 7,FALSE_SWIPE,SONIC_BOOM,DOUBLE_TEAM,BITE,THUNDER_WAVE,
Optional Move 8,FEINT,DETECT,ACID_SPRAY,KNOCK_OFF,ELECTRO_BALL,
Optional Move 9,PURSUIT,SUPERSONIC,QUICK_ATTACK,POISON_FANG,SCREECH,
Optional Move 10,METAL_CLAW,PURSUIT,FINAL_GAMBIT,PURSUIT,SLASH,
Optional Move 11,DOUBLE_TEAM,FEINT,POWER_SWAP,BUG_BITE,SUCKER_PUNCH,
Optional Move 12,FOCUS_ENERGY,SLASH,MEGA_DRAIN,PIN_MISSILE,GASTRO_ACID,
Optional Move 13,SLASH,SCREECH,STRUGGLE_BUG,TOXIC_SPIKES,TOXIC,
Optional Move 14,DOUBLE_HIT,U_TURN,SWIFT,VENOSHOCK,HIDDEN_POWER,
Optional Move 15,RAZOR_WIND,TOXIC,AGILITY,ACUPRESSURE,HYPER_BEAM,
Optional Move 16,LASER_FOCUS,HIDDEN_POWER,ME_FIRST,TOXIC,LIGHT_SCREEN,
Optional Move 17,NIGHT_SLASH,SUNNY_DAY,U_TURN,SCARY_FACE,PROTECT,
Optional Move 18,SWORDS_DANCE,HYPER_BEAM,RECOVER,NIGHT_SLASH,RAIN_DANCE,
Optional Move 19,TOXIC,PROTECT,TOXIC,ROAR,FRUSTRATION,
Optional Move 20,HIDDEN_POWER,GIGA_DRAIN,HIDDEN_POWER,HIDDEN_POWER,THUNDERBOLT,
Optional Move 21,SUNNY_DAY,FRUSTRATION,HYPER_BEAM,SUNNY_DAY,THUNDER,
Optional Move 22,HYPER_BEAM,SOLAR_BEAM,PROTECT,TAUNT,RETURN,
Optional Move 23,LIGHT_SCREEN,RETURN,RAIN_DANCE,HYPER_BEAM,DOUBLE_TEAM,
Optional Move 24,PROTECT,PSYCHIC,FRUSTRATION,PROTECT,SHOCK_WAVE,
Optional Move 25,RAIN_DANCE,SHADOW_BALL,RETURN,RAIN_DANCE,FACADE,
Optional Move 26,SAFEGUARD,AERIAL_ACE,SLUDGE_BOMB,FRUSTRATION,SECRET_POWER,
Optional Move 27,FRUSTRATION,FACADE,SANDSTORM,IRON_TAIL,REST,
Optional Move 28,RETURN,SECRET_POWER,FACADE,EARTHQUAKE,ATTRACT,
Optional Move 29,BRICK_BREAK,REST,SECRET_POWER,RETURN,THIEF,
Optional Move 30,SANDSTORM,ATTRACT,REST,DIG,ENERGY_BALL,
Optional Move 31,AERIAL_ACE,THIEF,ATTRACT,SHADOW_BALL,CHARGE_BEAM,
Optional Move 32,FACADE,STEEL_WING,FOCUS_BLAST,BRICK_BREAK,ENDURE,
Optional Move 33,SECRET_POWER,ROOST,ENERGY_BALL,DOUBLE_TEAM,GIGA_IMPACT,
Optional Move 34,REST,ENDURE,ENDURE,SLUDGE_BOMB,FLASH,
Optional Move 35,ATTRACT,SILVER_WIND,DRAIN_PUNCH,ROCK_TOMB,X_SCISSOR,
Optional Move 36,THIEF,GIGA_IMPACT,GIGA_IMPACT,AERIAL_ACE,SLEEP_TALK,
Optional Move 37,STEEL_WING,FLASH,SLEEP_TALK,TORMENT,POISON_JAB,
Optional Move 38,ROOST,SWORDS_DANCE,SWAGGER,FACADE,SWAGGER,
Optional Move 39,FLING,PSYCH_UP,SUBSTITUTE,SECRET_POWER,SUBSTITUTE,
Optional Move 40,ENDURE,CAPTIVATE,,REST,,
Optional Move 41,SILVER_WIND,SLEEP_TALK,,ATTRACT,,
Optional Move 42,GIGA_IMPACT,NATURAL_GIFT,,THIEF,,
Optional Move 43,CAPTIVATE,DREAM_EATER,,FALSE_SWIPE,,
Optional Move 44,SLEEP_TALK,SWAGGER,,FLING,,
Optional Move 45,NATURAL_GIFT,SUBSTITUTE,,ENDURE,,
Optional Move 46,SWAGGER,,,PAYBACK,,
Optional Move 47,U_TURN,,,GIGA_IMPACT,,
Optional Move 48,SUBSTITUTE,,,FLASH,,
Optional Move 49,FLASH_CANNON,,,SWORDS_DANCE,,
Optional Move 50,,,,CAPTIVATE,,
Optional Move 51,,,,DARK_PULSE,,
Optional Move 52,,,,ROCK_SLIDE,,
Optional Move 53,,,,SLEEP_TALK,,
Optional Move 54,,,,NATURAL_GIFT,,
Optional Move 55,,,,POISON_JAB,,
Optional Move 56,,,,SWAGGER,,
Optional Move 57,,,,SUBSTITUTE,,
