Trainer 418,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,MACHOKE,BANETTE,GRAVELER,NONE,NONE,NONE
Level,38,38,38,,,
Ability,GUTS,INSOMNIA,MAGNET_PULL,,,
Held Item,,,,,,
Move 1,STRENGTH,SHADOW_BALL,THUNDER_PUNCH,,,
Move 2,KNOCK_OFF,KNOCK_OFF,SPARK,,,
Move 3,LOW_SWEEP,SPITE,CHARGE,,,
Move 4,VITAL_THROW,HEX,ROCK_THROW,,,
Optional Move 1,LOW_KICK,PHANTOM_FORCE,TACKLE,,,
Optional Move 2,LEER,SCREECH,DEFENSE_CURL,,,
Optional Move 3,FOCUS_ENERGY,NIGHT_SHADE,MUD_SPORT,,,
Optional Move 4,REVENGE,SHADOW_SNEAK,ROCK_POLISH,,,
Optional Move 5,KARATE_CHOP,WILL_O_WISP,ROLLOUT,,,
Optional Move 6,FORESIGHT,FEINT_ATTACK,MAGNITUDE,,,
Optional Move 7,WAKE_UP_SLAP,CURSE,SMACK_DOWN,,,
Optional Move 8,SEISMIC_TOSS,EMBARGO,BULLDOZE,,,
Optional Move 9,DUAL_CHOP,CALM_MIND,SELF_DESTRUCT,,,
Optional Move 10,SCARY_FACE,TOXIC,STEALTH_ROCK,,,
Optional Move 11,SUBMISSION,HIDDEN_POWER,ROCK_BLAST,,,
Optional Move 12,FOCUS_PUNCH,SUNNY_DAY,FOCUS_PUNCH,,,
