Trainer 10,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,SKWOVET,SEEDOT,WEEDLE,NONE,NONE,NONE
Level,5,5,5,,,
Ability,CHEEK_POUCH,CHLOROPHYLL,SHIELD_DUST,,,
Held Item,,,,,,
Move 1,TAIL_WHIP,HARDEN,STRING_SHOT,,,
Move 2,BITE,TACKLE,POISON_STING,,,
Move 3,TACKLE,ABSORB,POISON_STING,,,
Move 4,BITE,BIDE,POISON_STING,,,
Optional Move 1,TOXIC,LEECH_SEED,,,,
Optional Move 2,HIDDEN_POWER,AMNESIA,,,,
Optional Move 3,PROTECT,QUICK_ATTACK,,,,
Optional Move 4,FRUSTRATION,RAZOR_WIND,,,,
Optional Move 5,IRON_TAIL,TAKE_DOWN,,,,
Optional Move 6,RETURN,FALSE_SWIPE,,,,
Optional Move 7,DIG,WORRY_SEED,,,,
Optional Move 8,DOUBLE_TEAM,NASTY_PLOT,,,,
Optional Move 9,FACADE,POWER_SWAP,,,,
Optional Move 10,SECRET_POWER,TOXIC,,,,
Optional Move 11,ATTRACT,BULLET_SEED,,,,
Optional Move 12,THIEF,HIDDEN_POWER,,,,
